Date,610/167
1996-04-03 00:00:00,1.47
1996-06-05 00:00:00,1.7
1996-07-02 00:00:00,2.12
1996-08-01 00:00:00,2.63
1996-09-02 00:00:00,3.1
1996-10-01 00:00:00,3.28
1996-11-05 00:00:00,3.28
1996-12-03 00:00:00,3.22
1997-01-03 00:00:00,1.72
1997-02-04 00:00:00,1.85
1997-03-04 00:00:00,1.85
1997-04-02 00:00:00,1.87
1997-05-05 00:00:00,1.78
1997-06-02 00:00:00,1.8
1997-07-02 00:00:00,1.85
1997-08-01 00:00:00,1.9
1997-09-02 00:00:00,3.26
1997-10-01 00:00:00,3.55
1997-11-04 00:00:00,3.46
1997-12-02 00:00:00,2.98
1998-01-06 00:00:00,2.95
1998-02-02 00:00:00,1.96
1998-03-03 00:00:00,2.15
1998-04-02 00:00:00,2.12
1998-05-07 00:00:00,2.14
1998-06-02 00:00:00,2.65
1998-07-02 00:00:00,2.9
1998-08-05 00:00:00,3.27
1998-09-01 00:00:00,3.8
1998-10-07 00:00:00,3.75
1998-11-03 00:00:00,3.67
1998-12-04 00:00:00,3.8
1999-01-05 00:00:00,3.5
1999-02-04 00:00:00,3.36
1999-03-02 00:00:00,3.4
1999-04-07 00:00:00,3.28
1999-05-04 00:00:00,3.45
1999-06-07 00:00:00,3.75
1999-07-02 00:00:00,3.9
1999-08-03 00:00:00,4.15
1999-09-02 00:00:00,4.34
1999-10-06 00:00:00,4.35
1999-11-03 00:00:00,4.2
1999-12-03 00:00:00,4.04
2000-01-04 00:00:00,3.9
2000-02-02 00:00:00,3.7
2000-03-01 00:00:00,3.63
2000-04-04 00:00:00,3.67
2000-05-03 00:00:00,3.6
2000-06-02 00:00:00,3.58
2000-07-04 00:00:00,3.9
2000-08-03 00:00:00,3.95
2000-09-01 00:00:00,4.0
2000-10-03 00:00:00,4.03
2000-11-02 00:00:00,4.0
2000-12-05 00:00:00,4.2
2001-01-04 00:00:00,4.0
2001-02-05 00:00:00,3.26
2001-03-01 00:00:00,2.9
2001-04-03 00:00:00,2.7
2001-05-04 00:00:00,3.2
2001-06-01 00:00:00,3.4
2001-07-02 00:00:00,3.58
2001-08-03 00:00:00,3.7
2001-09-04 00:00:00,4.3
2001-10-02 00:00:00,4.06
2001-11-06 00:00:00,4.03
2001-12-04 00:00:00,3.6
2002-01-03 00:00:00,2.5
2002-02-04 00:00:00,2.38
2002-03-05 00:00:00,2.45
2002-04-02 00:00:00,2.4
2002-05-02 00:00:00,2.7
2002-06-05 00:00:00,2.73
2002-07-03 00:00:00,3.6
2002-08-02 00:00:00,3.42
2002-10-02 00:00:00,3.36
2002-11-04 00:00:00,3.3
2002-12-04 00:00:00,2.73
2003-01-08 00:00:00,2.46
2003-02-05 00:00:00,2.32
2003-03-05 00:00:00,2.3
2003-04-02 00:00:00,2.2
2003-05-02 00:00:00,2.3
2003-06-04 00:00:00,2.35
2003-07-02 00:00:00,2.9
2003-08-06 00:00:00,3.1
2003-09-04 00:00:00,3.3
2003-10-03 00:00:00,3.29
2003-11-03 00:00:00,3.18
2003-12-04 00:00:00,2.66
2004-01-06 00:00:00,2.51
2004-03-01 00:00:00,2.33
2004-04-02 00:00:00,2.38
2004-05-04 00:00:00,2.53
2004-06-02 00:00:00,2.8
2004-07-02 00:00:00,3.15
2004-08-02 00:00:00,3.47
2004-09-01 00:00:00,3.5
2004-10-11 00:00:00,3.51
2004-11-10 00:00:00,3.4
2004-11-29 00:00:00,3.3
2005-01-03 00:00:00,3.22
2005-02-02 00:00:00,3.18
2005-03-03 00:00:00,3.14
2005-04-04 00:00:00,3.11
2005-05-04 00:00:00,3.34
2005-06-03 00:00:00,3.5
2005-07-06 00:00:00,3.74
2005-08-03 00:00:00,4.0
2005-09-02 00:00:00,4.15
2005-10-03 00:00:00,4.28
2005-12-02 00:00:00,3.1
2006-01-04 00:00:00,3.06
2006-02-02 00:00:00,2.76
2006-03-06 00:00:00,2.76
2006-04-04 00:00:00,2.77
2006-05-30 00:00:00,3.26
2006-07-05 00:00:00,3.5
2006-08-01 00:00:00,3.8
2006-09-06 00:00:00,4.06
2006-10-03 00:00:00,4.11
2006-11-02 00:00:00,3.07
2006-12-05 00:00:00,2.24
2007-01-02 00:00:00,2.47
2007-02-06 00:00:00,2.46
2007-04-03 00:00:00,2.62
2007-05-03 00:00:00,2.8
2007-06-05 00:00:00,3.12
2007-08-03 00:00:00,3.72
2007-09-05 00:00:00,3.85
2007-10-10 00:00:00,3.8
2007-11-02 00:00:00,3.9
2007-12-07 00:00:00,3.82
2008-01-04 00:00:00,3.38
2008-02-01 00:00:00,3.3
2008-03-06 00:00:00,3.12
2008-04-04 00:00:00,3.15
2008-05-02 00:00:00,2.83
2008-05-30 00:00:00,2.87
2008-07-10 00:00:00,3.43
2008-08-05 00:00:00,3.63
2008-09-02 00:00:00,3.74
2008-10-03 00:00:00,3.67
2008-12-03 00:00:00,3.68
2009-01-08 00:00:00,3.46
2009-02-05 00:00:00,2.76
2009-03-04 00:00:00,2.85
2009-06-03 00:00:00,3.3
2009-07-01 00:00:00,3.54
2009-08-03 00:00:00,3.86
2009-08-30 00:00:00,4.05
2009-10-01 00:00:00,4.21
2009-11-03 00:00:00,4.2
2009-12-04 00:00:00,4.12
2010-01-11 00:00:00,2.28
2010-02-02 00:00:00,2.28
2010-03-02 00:00:00,1.6
2010-04-07 00:00:00,1.8
2010-05-03 00:00:00,1.88
2010-05-28 00:00:00,2.13
2010-06-30 00:00:00,2.45
2010-08-06 00:00:00,2.9
2010-09-03 00:00:00,3.12
2010-10-01 00:00:00,3.28
2010-11-09 00:00:00,3.06
2010-12-07 00:00:00,2.84
2011-01-10 00:00:00,2.22
2011-02-09 00:00:00,2.2
2011-03-07 00:00:00,2.1
2011-04-15 00:00:00,2.03
2011-05-02 00:00:00,2.0
2011-06-02 00:00:00,2.02
2011-06-30 00:00:00,2.42
2011-08-01 00:00:00,2.48
2011-08-31 00:00:00,3.02
2011-11-11 00:00:00,3.04
2012-02-01 00:00:00,3.38
2012-03-09 00:00:00,2.44
2012-04-13 00:00:00,2.45
2012-05-15 00:00:00,2.67
2012-06-13 00:00:00,3.3
2012-07-03 00:00:00,3.24
2012-08-03 00:00:00,3.5
2012-09-04 00:00:00,3.62
2012-10-01 00:00:00,3.74
2012-11-09 00:00:00,1.56
2012-11-30 00:00:00,2.4
2013-01-16 00:00:00,2.45
2013-02-08 00:00:00,2.38
2013-03-14 00:00:00,2.04
2013-04-11 00:00:00,2.04
2013-05-16 00:00:00,2.38
2013-06-28 00:00:00,2.85
2013-07-29 00:00:00,3.16
2013-09-04 00:00:00,3.45
2013-09-27 00:00:00,3.48
2013-11-21 00:00:00,3.18
2014-01-20 00:00:00,2.77
2014-02-21 00:00:00,2.77
2014-04-11 00:00:00,2.56
2014-05-23 00:00:00,2.83
2014-06-20 00:00:00,3.05
2014-08-04 00:00:00,3.38
2014-09-12 00:00:00,3.6
2014-11-06 00:00:00,3.4
2014-12-02 00:00:00,2.75
2015-01-16 00:00:00,2.77
2015-02-04 00:00:00,2.78
2015-03-02 00:00:00,2.83
2015-04-01 00:00:00,2.95
2015-05-08 00:00:00,3.12
2015-06-11 00:00:00,3.45
2015-07-15 00:00:00,3.74
2015-09-02 00:00:00,4.09
2015-10-01 00:00:00,4.2
2015-11-06 00:00:00,3.04
2015-12-11 00:00:00,3.43
2016-01-04 00:00:00,3.28
2016-02-01 00:00:00,3.17
2016-03-01 00:00:00,3.13
2016-04-07 00:00:00,3.0
2016-05-03 00:00:00,3.22
2016-07-05 00:00:00,3.31
2016-09-20 00:00:00,4.25
2016-11-10 00:00:00,3.28
2016-12-09 00:00:00,3.06
2017-01-09 00:00:00,3.09
2017-02-08 00:00:00,3.0
2018-03-05 00:00:00,3.23
2018-04-04 00:00:00,3.65
2018-05-04 00:00:00,3.4
2018-06-11 00:00:00,3.87
2018-07-09 00:00:00,3.8
2018-08-09 00:00:00,4.1
2018-09-13 00:00:00,4.16
2018-10-19 00:00:00,4.45
2018-11-09 00:00:00,4.28
2018-12-12 00:00:00,4.09
2019-01-11 00:00:00,3.99
2019-02-08 00:00:00,3.91
2019-03-18 00:00:00,3.9
2019-04-10 00:00:00,3.92
2019-05-03 00:00:00,3.98
2019-06-07 00:00:00,4.25
2019-07-02 00:00:00,4.4
2019-08-06 00:00:00,4.54
2019-09-05 00:00:00,4.71
2019-10-02 00:00:00,4.78
2019-11-07 00:00:00,4.75
2019-12-03 00:00:00,4.65
2020-01-14 00:00:00,4.49
2020-02-04 00:00:00,4.38
2020-03-12 00:00:00,4.4
2020-04-01 00:00:00,4.23
2020-05-06 00:00:00,4.2
2020-06-09 00:00:00,4.31
2020-07-07 00:00:00,4.5
2020-08-01 00:00:00,4.7
2020-09-10 00:00:00,4.93
2020-10-15 00:00:00,4.95
2020-11-13 00:00:00,4.63
2020-12-17 00:00:00,4.17
2021-01-07 00:00:00,4.03
2021-02-04 00:00:00,4.0
2021-03-09 00:00:00,3.72
2021-04-05 00:00:00,4.23
2021-05-10 00:00:00,4.0
2021-06-15 00:00:00,4.21
2021-07-08 00:00:00,4.4
2021-08-02 00:00:00,4.6
2021-09-08 00:00:00,4.87
2021-10-11 00:00:00,4.95
2021-11-08 00:00:00,5.0
2021-12-07 00:00:00,4.92
2022-01-06 00:00:00,4.74
2022-02-09 00:00:00,4.7
2022-03-08 00:00:00,4.65
2022-04-12 00:00:00,4.45
2022-05-05 00:00:00,4.57
2022-06-02 00:00:00,5.14
2022-07-20 00:00:00,4.93
2022-08-18 00:00:00,5.02
2022-09-13 00:00:00,5.24
2022-10-17 00:00:00,5.44
2022-11-07 00:00:00,5.13
2022-12-20 00:00:00,4.1
2023-01-20 00:00:00,4.6
2023-02-03 00:00:00,4.61
2023-03-10 00:00:00,4.44
2023-04-11 00:00:00,4.4
2023-05-11 00:00:00,4.5
2023-06-14 00:00:00,4.6
2023-07-17 00:00:00,4.84
2023-08-22 00:00:00,5.07
2023-09-11 00:00:00,5.21
2023-10-13 00:00:00,5.23
2023-11-10 00:00:00,5.0
2023-12-06 00:00:00,4.91
2024-01-04 00:00:00,4.84
2024-04-05 10:45:00,4.3
2024-05-14 00:00:00,4.53
2024-06-11 00:00:00,4.6
2024-07-08 09:52:00,4.79
2024-08-06 08:50:00,4.92
2024-09-05 09:13:00,5.0
2024-10-08 09:16:00,5.11
2024-11-12 09:55:00,5.0
2024-12-13 10:00:00,5.85
2025-01-16 10:45:00,4.71
