Date,606/1101
2013-01-25 00:00:00,10.0
2013-02-28 00:00:00,9.9
2013-03-28 00:00:00,9.66
2013-05-10 00:00:00,9.64
2013-06-27 00:00:00,9.87
2013-08-06 00:00:00,10.14
2013-09-05 00:00:00,10.27
2013-10-03 00:00:00,10.26
2013-11-21 00:00:00,10.07
2014-01-29 00:00:00,9.85
2014-02-21 00:00:00,9.86
2014-05-26 00:00:00,10.22
2014-06-20 00:00:00,10.4
2014-08-04 00:00:00,10.78
2014-09-12 00:00:00,11.04
2014-11-07 00:00:00,10.94
2014-12-15 00:00:00,10.61
2015-01-14 00:00:00,10.58
2015-02-04 00:00:00,10.49
2015-03-02 00:00:00,10.57
2015-04-01 00:00:00,10.73
2015-05-08 00:00:00,10.87
2015-06-11 00:00:00,10.2
2015-07-15 00:00:00,11.62
2015-09-14 00:00:00,12.1
2015-10-01 00:00:00,12.17
2015-11-06 00:00:00,11.63
2015-12-11 00:00:00,11.44
2016-01-04 00:00:00,11.25
2016-02-01 00:00:00,11.15
2016-03-01 00:00:00,11.18
2016-04-07 00:00:00,11.38
2016-05-03 00:00:00,11.44
2016-07-05 00:00:00,11.57
2016-08-09 00:00:00,11.83
2016-09-20 00:00:00,12.02
2016-10-11 00:00:00,12.08
2016-11-10 00:00:00,11.74
2016-12-09 00:00:00,11.53
2017-01-09 00:00:00,11.28
2017-02-08 00:00:00,11.16
2017-03-08 00:00:00,10.77
2017-04-06 00:00:00,10.56
2017-05-03 00:00:00,10.65
2017-06-07 00:00:00,10.73
2017-07-11 00:00:00,11.1
2017-08-07 00:00:00,11.46
2017-09-08 00:00:00,11.56
2017-10-09 00:00:00,11.67
2017-11-08 00:00:00,11.73
2017-12-07 00:00:00,11.57
2018-01-08 00:00:00,11.45
2018-02-06 00:00:00,11.39
2018-03-05 00:00:00,11.47
2018-04-04 00:00:00,11.32
2018-05-04 00:00:00,10.93
2018-06-11 00:00:00,11.02
2018-07-09 00:00:00,11.1
2018-08-09 00:00:00,11.39
2018-09-13 00:00:00,11.45
2018-10-08 00:00:00,11.73
2018-11-09 00:00:00,11.35
2018-12-12 00:00:00,11.29
2019-01-11 00:00:00,11.36
2019-02-08 00:00:00,11.32
2019-03-18 00:00:00,11.37
2019-04-10 00:00:00,11.4
2019-05-03 00:00:00,11.88
2019-06-07 00:00:00,12.07
2020-01-14 00:00:00,12.61
2020-02-04 00:00:00,12.57
2020-03-12 00:00:00,12.72
2020-04-01 00:00:00,12.51
2020-05-06 00:00:00,12.46
2020-06-09 00:00:00,12.62
2020-07-07 00:00:00,12.9
2020-08-01 00:00:00,13.1
2020-09-10 00:00:00,13.44
2020-10-15 00:00:00,13.4
2020-11-13 00:00:00,13.14
2020-12-17 00:00:00,12.68
2021-01-07 00:00:00,12.44
2021-02-04 00:00:00,12.19
2021-03-09 00:00:00,11.98
2021-04-05 00:00:00,11.73
2021-05-10 00:00:00,11.75
2021-06-15 00:00:00,12.0
2021-07-08 00:00:00,12.14
2021-08-02 00:00:00,12.4
2021-09-08 00:00:00,12.59
2021-10-11 00:00:00,12.57
2021-11-08 00:00:00,12.52
2021-12-07 00:00:00,12.5
2022-01-06 00:00:00,12.33
2022-02-09 00:00:00,12.39
2022-03-08 00:00:00,12.41
2022-04-12 00:00:00,12.21
2022-05-05 00:00:00,12.4
2022-06-02 00:00:00,12.67
2022-07-20 00:00:00,13.22
2022-08-18 00:00:00,13.61
2022-09-13 00:00:00,13.45
2022-10-17 00:00:00,13.57
2022-11-07 00:00:00,13.38
2022-12-20 00:00:00,12.98
2023-01-20 00:00:00,12.76
2023-02-03 00:00:00,12.79
2023-03-10 00:00:00,12.6
2023-04-11 00:00:00,12.85
2023-05-11 00:00:00,13.09
2023-06-14 00:00:00,13.33
2023-07-17 00:00:00,13.56
2023-08-22 00:00:00,13.58
2023-09-11 00:00:00,13.84
2023-10-13 00:00:00,14.08
2023-11-10 00:00:00,13.61
2023-12-06 00:00:00,13.49
2024-01-04 00:00:00,13.46
2024-04-05 12:10:00,12.7
2024-05-14 00:00:00,12.71
2024-06-17 10:30:00,12.87
2024-07-08 11:25:00,13.01
2024-08-06 10:14:00,13.27
2024-09-05 10:35:00,13.44
2024-10-08 11:05:00,15.9
2024-11-12 11:15:00,13.2
2024-12-13 11:35:00,13.11
2025-01-16 00:00:00,13.03
