Date,594/102
2004-01-09 00:00:00,57.27
2004-02-03 00:00:00,57.32
2004-03-04 00:00:00,57.42
2004-04-15 00:00:00,57.6
2004-05-05 00:00:00,57.69
2004-06-07 00:00:00,57.72
2004-07-09 00:00:00,57.88
2004-08-19 00:00:00,58.2
2004-09-06 00:00:00,58.25
2004-10-11 00:00:00,58.3
2004-11-16 00:00:00,58.0
2004-12-07 00:00:00,57.94
2005-01-03 00:00:00,58.05
2005-02-04 00:00:00,57.96
2005-03-07 00:00:00,58.0
2005-04-05 00:00:00,58.09
2005-05-05 00:00:00,58.15
2005-06-02 00:00:00,58.37
2005-07-01 00:00:00,58.4
2005-08-17 00:00:00,58.52
2005-09-06 00:00:00,58.53
2005-10-06 00:00:00,58.53
2005-12-06 00:00:00,58.0
2006-01-03 00:00:00,57.87
2006-02-01 00:00:00,57.92
2006-03-06 00:00:00,57.84
2006-04-04 00:00:00,57.63
2006-05-31 00:00:00,57.87
2006-07-11 00:00:00,58.1
2006-08-09 00:00:00,58.3
2006-09-01 00:00:00,58.32
2006-10-04 00:00:00,58.15
2006-11-10 00:00:00,57.94
2006-12-05 00:00:00,57.65
2007-01-06 00:00:00,57.94
2007-02-01 00:00:00,57.56
2007-04-11 00:00:00,57.76
2007-05-09 00:00:00,57.82
2007-06-12 00:00:00,57.85
2007-08-08 00:00:00,58.36
2007-11-09 00:00:00,58.12
2007-12-06 00:00:00,58.09
2008-01-09 00:00:00,57.79
2008-02-07 00:00:00,57.7
2008-03-04 00:00:00,57.63
2008-04-08 00:00:00,57.76
2008-05-08 00:00:00,57.7
2008-06-05 00:00:00,57.8
2008-07-07 00:00:00,58.05
2008-08-13 00:00:00,58.26
2008-09-08 00:00:00,58.32
2008-10-08 00:00:00,58.14
2008-12-02 00:00:00,57.95
2009-01-09 00:00:00,58.38
2009-02-10 00:00:00,57.7
2009-03-02 00:00:00,57.6
2009-06-04 00:00:00,57.95
2009-07-02 00:00:00,58.12
2009-08-06 00:00:00,58.39
2009-09-09 00:00:00,58.44
2009-09-28 00:00:00,58.48
2009-11-06 00:00:00,58.3
2009-12-03 00:00:00,58.57
2010-01-08 00:00:00,58.02
2010-02-11 00:00:00,57.48
2010-03-04 00:00:00,57.0
2010-04-08 00:00:00,56.6
2010-05-12 00:00:00,56.84
2010-06-02 00:00:00,57.25
2010-07-01 00:00:00,57.32
2010-08-09 00:00:00,57.58
2010-10-01 00:00:00,57.9
2010-11-09 00:00:00,57.7
2010-12-16 00:00:00,57.61
2011-01-20 00:00:00,56.86
2011-02-10 00:00:00,56.76
2011-03-02 00:00:00,56.7
2011-04-07 00:00:00,56.54
2011-05-19 00:00:00,56.73
2011-06-16 00:00:00,56.93
2011-07-20 00:00:00,57.08
2011-08-09 00:00:00,57.45
2011-09-21 00:00:00,57.7
2012-02-09 00:00:00,57.67
2012-03-12 00:00:00,57.8
2012-04-05 00:00:00,57.83
2012-05-09 00:00:00,57.84
2012-06-15 00:00:00,58.1
2012-07-10 00:00:00,58.3
2012-08-10 00:00:00,58.4
2012-09-11 00:00:00,58.47
2012-10-09 00:00:00,58.28
2012-11-20 00:00:00,58.0
2012-12-20 00:00:00,57.8
2013-01-22 00:00:00,57.8
2013-02-22 00:00:00,57.7
2013-03-22 00:00:00,57.58
2013-04-26 00:00:00,57.44
2013-05-24 00:00:00,57.6
2013-07-05 00:00:00,57.91
2013-07-31 00:00:00,58.0
2013-08-28 00:00:00,58.21
2013-09-18 00:00:00,58.22
2013-12-02 00:00:00,57.95
2014-01-29 00:00:00,57.8
2014-03-06 00:00:00,57.74
2014-06-06 00:00:00,57.92
2014-06-30 00:00:00,58.12
2014-08-08 00:00:00,58.3
2014-09-01 00:00:00,58.37
2014-10-01 00:00:00,58.22
2014-10-27 00:00:00,58.11
2014-12-17 00:00:00,57.68
2015-01-20 00:00:00,57.71
2015-02-12 00:00:00,57.68
2015-03-05 00:00:00,57.65
2015-04-14 00:00:00,57.7
2015-05-28 00:00:00,57.9
2015-07-01 00:00:00,58.2
2015-07-29 00:00:00,58.33
2015-09-16 00:00:00,58.37
2015-10-15 00:00:00,58.32
2015-11-12 00:00:00,58.28
2015-12-03 00:00:00,57.9
2016-01-14 00:00:00,57.86
2016-03-03 00:00:00,57.81
2016-04-13 00:00:00,57.77
2016-05-11 00:00:00,57.79
2016-07-19 00:00:00,58.1
2016-08-12 00:00:00,58.2
2016-09-27 00:00:00,58.3
2016-10-26 00:00:00,58.36
2016-11-21 00:00:00,58.05
2016-12-15 00:00:00,57.9
2017-01-17 00:00:00,57.75
2017-02-13 00:00:00,57.58
2017-03-10 00:00:00,57.7
2017-04-20 00:00:00,57.8
2017-05-19 00:00:00,57.86
2017-06-06 00:00:00,57.9
2017-07-10 00:00:00,58.08
2017-08-02 00:00:00,58.25
2017-09-15 00:00:00,58.47
2017-10-31 00:00:00,58.51
2017-11-28 00:00:00,58.44
2017-12-19 00:00:00,58.22
2018-01-12 00:00:00,58.13
2018-02-16 00:00:00,58.1
2018-03-16 00:00:00,57.93
2018-04-11 00:00:00,57.58
2018-05-10 00:00:00,57.52
2018-06-21 00:00:00,57.65
2018-07-18 00:00:00,57.86
2018-08-17 00:00:00,58.07
2018-09-18 00:00:00,58.22
2018-10-11 00:00:00,58.3
2018-11-15 00:00:00,58.05
2018-12-14 00:00:00,57.9
2019-01-14 00:00:00,57.85
2019-02-12 00:00:00,57.9
2019-03-19 00:00:00,57.96
2019-04-09 00:00:00,57.85
2019-05-09 00:00:00,57.8
2019-06-13 00:00:00,57.84
2019-07-04 00:00:00,58.2
2019-08-01 00:00:00,58.3
2019-09-03 00:00:00,58.35
2019-10-10 00:00:00,65.0
2019-11-14 00:00:00,65.0
2019-12-13 00:00:00,58.1
2020-01-21 00:00:00,57.96
2020-02-07 00:00:00,57.88
2020-03-06 00:00:00,57.9
2020-04-01 00:00:00,58.01
2020-05-08 00:00:00,57.93
2020-06-08 00:00:00,58.04
2020-07-02 00:00:00,58.25
2020-08-01 00:00:00,58.38
2020-09-08 00:00:00,58.3
2020-10-13 00:00:00,58.3
2020-11-10 00:00:00,58.2
2020-12-16 00:00:00,57.83
2021-01-12 00:00:00,57.78
2021-02-02 00:00:00,57.76
2021-03-04 00:00:00,57.66
2021-04-06 00:00:00,57.75
2021-05-06 00:00:00,57.83
2021-06-02 00:00:00,57.92
2021-07-01 00:00:00,58.15
2021-08-04 00:00:00,58.29
2021-09-01 00:00:00,58.28
2021-10-04 00:00:00,58.24
2021-11-03 00:00:00,58.16
2021-12-02 00:00:00,58.1
2022-01-04 00:00:00,58.12
2022-02-03 00:00:00,58.1
2022-03-03 00:00:00,58.2
2022-04-04 00:00:00,58.13
2022-05-12 00:00:00,58.18
2022-06-01 00:00:00,58.25
2022-07-05 00:00:00,58.39
2022-08-03 00:00:00,58.52
2022-09-01 00:00:00,58.51
2022-10-03 00:00:00,58.44
2022-11-08 00:00:00,58.33
2022-12-19 00:00:00,58.13
2023-01-09 00:00:00,57.95
2023-02-02 00:00:00,57.91
2023-03-17 00:00:00,57.9
2023-04-12 00:00:00,58.12
2023-05-09 00:00:00,58.3
2023-06-23 00:00:00,58.37
2023-07-26 00:00:00,58.52
2023-08-23 00:00:00,58.58
2023-09-13 00:00:00,58.6
2023-10-11 00:00:00,58.58
2023-11-08 00:00:00,58.33
2023-12-14 00:00:00,58.26
2024-01-22 00:00:00,58.38
2024-04-02 00:00:00,57.88
2024-05-22 00:00:00,57.99
2024-06-04 00:00:00,58.1
2024-07-04 16:30:00,58.23
2024-08-13 11:50:00,58.47
2024-10-09 00:00:00,58.5
2024-11-07 12:05:00,58.26
2024-12-12 09:57:00,58.16
2025-01-23 15:30:00,58.23
