Date,600/44
1998-02-03 00:00:00,1.81
1998-03-02 00:00:00,1.75
1998-04-01 00:00:00,1.86
1998-05-06 00:00:00,2.0
1998-06-01 00:00:00,2.1
1998-07-01 00:00:00,2.23
1998-08-06 00:00:00,2.32
1998-09-02 00:00:00,2.5
1998-10-06 00:00:00,2.4
1998-11-02 00:00:00,2.47
1998-12-03 00:00:00,2.5
1999-01-04 00:00:00,2.59
1999-02-01 00:00:00,2.53
1999-03-03 00:00:00,2.58
1999-04-08 00:00:00,2.42
1999-05-06 00:00:00,2.43
1999-06-01 00:00:00,2.5
1999-07-01 00:00:00,2.54
1999-08-12 00:00:00,2.61
1999-09-02 00:00:00,2.64
1999-10-08 00:00:00,2.67
1999-11-05 00:00:00,2.54
1999-12-02 00:00:00,2.58
2000-01-03 00:00:00,2.6
2000-02-01 00:00:00,2.54
2000-03-03 00:00:00,2.6
2000-04-03 00:00:00,2.61
2000-05-02 00:00:00,2.55
2000-06-01 00:00:00,2.4
2000-07-03 00:00:00,2.5
2000-08-02 00:00:00,2.55
2000-09-05 00:00:00,2.61
2000-10-02 00:00:00,2.63
2000-11-03 00:00:00,2.64
2000-12-03 00:00:00,2.68
2001-01-03 00:00:00,2.05
2001-02-01 00:00:00,1.88
2001-03-01 00:00:00,1.95
2001-04-09 00:00:00,1.86
2001-05-02 00:00:00,2.0
2001-06-04 00:00:00,2.06
2001-07-03 00:00:00,2.1
2001-08-01 00:00:00,2.35
2001-09-11 00:00:00,2.4
2001-10-01 00:00:00,2.38
2001-11-05 00:00:00,2.6
2001-12-03 00:00:00,2.16
2002-01-11 00:00:00,2.2
2002-02-06 00:00:00,2.14
2002-03-04 00:00:00,2.2
2002-04-01 00:00:00,2.21
2002-05-08 00:00:00,2.2
2002-06-04 00:00:00,2.32
2002-07-01 00:00:00,2.37
2002-08-01 00:00:00,2.45
2002-10-03 00:00:00,2.42
2002-11-06 00:00:00,2.5
2002-12-06 00:00:00,2.34
2003-01-02 00:00:00,2.1
2003-02-03 00:00:00,2.1
2003-03-03 00:00:00,2.2
2003-04-01 00:00:00,2.2
2003-05-05 00:00:00,2.25
2003-06-02 00:00:00,2.27
2003-07-01 00:00:00,2.5
2003-08-11 00:00:00,2.46
2003-09-01 00:00:00,2.53
2003-10-02 00:00:00,2.6
2003-11-03 00:00:00,2.4
2003-12-02 00:00:00,1.99
2004-01-05 00:00:00,1.8
2004-02-02 00:00:00,1.9
2004-03-03 00:00:00,1.75
2004-04-01 00:00:00,1.68
2004-05-03 00:00:00,1.83
2004-06-01 00:00:00,1.95
2004-08-03 00:00:00,2.25
2004-08-31 00:00:00,2.33
2004-10-01 00:00:00,2.45
2004-10-29 00:00:00,2.32
2004-11-30 00:00:00,2.37
2005-01-04 00:00:00,2.38
2005-02-01 00:00:00,2.48
2005-03-02 00:00:00,2.46
2005-04-05 00:00:00,2.49
2005-05-03 00:00:00,2.51
2005-06-02 00:00:00,2.52
2005-07-01 00:00:00,2.52
2005-08-02 00:00:00,2.53
2005-09-01 00:00:00,2.7
2005-10-04 00:00:00,2.72
2005-12-02 00:00:00,2.57
2006-01-03 00:00:00,2.59
2006-02-01 00:00:00,2.36
2006-03-02 00:00:00,2.27
2006-04-03 00:00:00,2.24
2006-05-31 00:00:00,2.38
2006-07-04 00:00:00,2.41
2006-08-03 00:00:00,2.56
2006-09-05 00:00:00,2.62
2006-10-04 00:00:00,2.6
2006-11-02 00:00:00,2.51
2007-02-08 00:00:00,2.07
2007-04-04 00:00:00,2.23
2007-05-04 00:00:00,2.28
2007-06-01 00:00:00,2.35
2007-08-02 00:00:00,2.52
2007-09-04 00:00:00,2.58
2007-10-04 00:00:00,2.43
2007-11-06 00:00:00,2.44
2007-12-04 00:00:00,2.48
2008-01-07 00:00:00,2.5
2008-02-08 00:00:00,2.53
2008-03-05 00:00:00,2.51
2008-04-03 00:00:00,2.45
2008-05-06 00:00:00,2.31
2008-06-04 00:00:00,2.4
2008-07-04 00:00:00,2.5
2008-08-08 00:00:00,2.59
2008-09-04 00:00:00,2.63
2008-10-01 00:00:00,2.58
2008-12-05 00:00:00,2.64
2009-01-07 00:00:00,2.63
2009-02-04 00:00:00,2.6
2009-03-03 00:00:00,2.46
2009-04-08 00:00:00,2.33
2009-05-05 00:00:00,2.58
2009-06-05 00:00:00,2.64
2009-07-03 00:00:00,2.7
2009-08-04 00:00:00,2.78
2009-09-02 00:00:00,2.78
2009-10-02 00:00:00,2.8
2009-11-02 00:00:00,2.8
2009-12-09 00:00:00,2.82
2010-01-05 00:00:00,2.2
2010-02-03 00:00:00,1.82
2010-03-05 00:00:00,1.38
2010-04-06 00:00:00,1.32
2010-05-03 00:00:00,1.41
2010-06-04 00:00:00,1.64
2010-07-02 00:00:00,1.78
2010-08-02 00:00:00,1.94
2010-09-01 00:00:00,2.1
2010-10-04 00:00:00,2.2
2010-11-12 00:00:00,1.3
2010-12-06 00:00:00,2.18
2011-01-04 00:00:00,1.94
2011-02-07 00:00:00,1.97
2011-03-03 00:00:00,2.0
2011-04-12 00:00:00,1.78
2011-05-23 00:00:00,1.8
2011-06-17 00:00:00,1.94
2011-07-18 00:00:00,2.07
2011-08-22 00:00:00,2.2
2011-09-16 00:00:00,2.26
2011-11-08 00:00:00,2.37
2012-01-30 00:00:00,2.4
2012-03-01 00:00:00,2.46
2012-04-04 00:00:00,2.45
2012-05-02 00:00:00,2.46
2012-06-08 00:00:00,2.77
2012-07-07 00:00:00,2.6
2012-08-07 00:00:00,2.63
2012-09-06 00:00:00,2.67
2012-10-04 00:00:00,2.7
2012-11-08 00:00:00,2.68
2012-12-17 00:00:00,2.28
2013-01-17 00:00:00,2.32
2013-02-14 00:00:00,2.34
2013-03-14 00:00:00,2.28
2013-04-12 00:00:00,2.25
2013-05-15 00:00:00,2.27
2013-06-20 00:00:00,2.4
2013-08-01 00:00:00,2.5
2013-09-09 00:00:00,2.57
2013-09-30 00:00:00,2.58
2013-11-25 00:00:00,2.5
2014-01-22 00:00:00,2.55
2014-02-27 00:00:00,2.57
2014-05-21 00:00:00,2.58
2014-07-01 00:00:00,2.65
2014-08-01 00:00:00,2.7
2014-09-08 00:00:00,2.74
2014-10-02 00:00:00,2.74
2014-12-01 00:00:00,2.43
2015-01-06 00:00:00,2.34
2015-02-06 00:00:00,2.22
2015-03-03 00:00:00,2.29
2015-04-02 00:00:00,2.35
2015-05-15 12:00:00,2.45
2015-06-12 00:00:00,2.47
2015-07-23 00:00:00,2.6
2015-09-04 00:00:00,2.74
2015-10-02 00:00:00,2.71
2015-11-09 00:00:00,2.65
2015-12-17 00:00:00,2.63
2016-01-08 00:00:00,2.6
2016-02-04 00:00:00,2.58
2016-03-04 00:00:00,2.6
2016-04-12 00:00:00,2.73
2016-05-05 00:00:00,2.76
2016-07-01 00:00:00,2.74
2016-08-04 00:00:00,2.71
2016-09-16 00:00:00,2.77
2016-11-23 00:00:00,2.72
2017-01-11 00:00:00,2.35
2017-03-03 00:00:00,2.0
2017-05-23 00:00:00,2.18
2017-07-07 00:00:00,2.31
2017-09-05 00:00:00,2.58
2017-11-10 00:00:00,2.51
2018-01-04 00:00:00,2.61
2018-03-12 00:00:00,2.48
2018-05-11 00:00:00,2.39
2018-07-10 00:00:00,2.57
2018-09-04 00:00:00,2.68
2018-11-16 00:00:00,2.71
2019-01-10 00:00:00,2.62
2019-03-14 00:00:00,2.63
2019-05-17 00:00:00,2.7
2019-07-08 00:00:00,2.78
2019-09-11 00:00:00,2.84
2019-11-11 00:00:00,2.85
2020-01-20 00:00:00,2.72
2020-03-16 00:00:00,2.76
2020-06-01 00:00:00,2.69
2020-08-01 00:00:00,2.81
2020-10-12 00:00:00,2.87
2020-11-12 00:00:00,2.8
2021-01-05 00:00:00,2.6
2021-03-01 00:00:00,2.63
2021-05-05 00:00:00,2.66
2021-06-08 00:00:00,2.72
2021-07-12 00:00:00,2.76
2021-08-05 00:00:00,2.81
2021-09-09 00:00:00,2.84
2021-10-13 00:00:00,2.62
2021-11-09 00:00:00,2.7
2021-12-14 00:00:00,2.69
2022-01-06 00:00:00,2.45
2022-02-14 00:00:00,2.52
2022-03-07 00:00:00,2.57
2022-04-11 00:00:00,2.35
2022-05-16 00:00:00,2.45
2022-06-13 00:00:00,2.54
2022-07-11 00:00:00,2.62
2022-08-08 00:00:00,2.7
2022-09-05 00:00:00,2.67
2022-10-10 00:00:00,2.73
2022-11-03 00:00:00,2.82
2022-12-22 00:00:00,2.35
2023-01-17 00:00:00,2.27
2023-02-10 00:00:00,2.39
2023-03-09 00:00:00,2.25
2023-04-05 00:00:00,2.48
2023-05-18 00:00:00,2.61
2023-06-09 00:00:00,2.65
2023-07-11 00:00:00,2.7
2023-08-07 00:00:00,2.76
2023-09-12 00:00:00,2.86
2023-10-09 00:00:00,2.83
2023-11-06 00:00:00,2.6
2023-12-11 00:00:00,2.58
2024-01-15 00:00:00,2.6
2024-02-05 00:00:00,2.48
2024-03-27 00:00:00,2.53
2024-05-15 00:00:00,2.57
2024-06-05 00:00:00,2.6
2024-07-10 00:00:00,2.71
2024-08-07 00:00:00,2.76
2024-09-04 00:00:00,2.78
2024-10-02 00:00:00,2.8
2024-11-06 00:00:00,2.73
2024-12-10 00:00:00,2.54
2025-01-22 00:00:00,2.53
