Date,524/49
2021-12-21 00:00:00,35.99
2022-01-21 00:00:00,36.47
2022-02-22 00:00:00,37.18
2022-03-25 00:00:00,37.45
2022-04-29 00:00:00,37.32
2022-05-31 00:00:00,39.35
2022-06-29 00:00:00,41.26
2022-07-29 00:00:00,41.26
2022-08-30 00:00:00,41.26
2022-09-22 00:00:00,45.21
2022-10-20 00:00:00,45.93
2022-11-18 00:00:00,44.56
2022-12-15 00:00:00,43.15
2023-01-19 00:00:00,41.28
2023-02-17 00:00:00,40.58
2023-03-16 00:00:00,40.58
2023-04-17 00:00:00,41.71
2023-05-26 00:00:00,43.9
2023-06-27 00:00:00,45.97
2023-07-21 00:00:00,47.62
2023-08-21 00:00:00,49.75
2023-09-22 00:00:00,50.53
2023-10-31 00:00:00,50.05
2023-11-23 00:00:00,48.57
2023-12-14 00:00:00,47.66
2024-01-19 00:00:00,46.68
2024-02-23 00:00:00,45.6
2024-03-27 00:00:00,44.73
2024-04-24 00:00:00,42.64
2024-05-29 00:00:00,42.2
2024-06-27 00:00:00,43.13
2024-07-25 00:00:00,44.45
2024-08-26 00:00:00,44.45
2024-09-30 00:00:00,47.92
2024-10-31 00:00:00,46.76
2024-11-22 00:00:00,46.13
2024-12-30 00:00:00,45.53
2025-01-30 00:00:00,45.26
