Date,606/1042
2020-07-07 00:00:00,62.07
2020-08-01 00:00:00,61.98
2020-09-10 00:00:00,63.53
2020-10-15 00:00:00,63.86
2020-11-03 00:00:00,63.49
2020-12-17 00:00:00,60.7
2021-01-07 00:00:00,60.77
2021-02-09 00:00:00,58.33
2021-03-17 00:00:00,60.32
2021-04-05 00:00:00,58.13
2021-05-10 00:00:00,58.27
2021-06-15 00:00:00,59.0
2021-07-08 00:00:00,59.58
2021-08-02 00:00:00,60.11
2021-09-08 00:00:00,61.08
2021-10-11 00:00:00,59.91
2021-11-10 00:00:00,61.76
2021-12-07 00:00:00,61.79
2022-01-06 00:00:00,61.14
2022-03-17 00:00:00,61.34
2022-04-07 00:00:00,60.3
2022-05-05 00:00:00,60.51
2022-06-01 00:00:00,60.99
2022-07-20 00:00:00,62.02
2022-09-13 00:00:00,63.46
2022-10-17 00:00:00,63.77
2022-11-07 00:00:00,63.67
2023-01-20 00:00:00,61.18
2023-02-07 00:00:00,61.1
2023-03-10 00:00:00,60.65
2023-04-11 00:00:00,60.81
2023-05-11 00:00:00,61.5
2023-06-14 00:00:00,61.89
2023-10-04 00:00:00,63.04
2023-11-10 00:00:00,63.56
2023-12-06 00:00:00,63.6
2024-01-04 00:00:00,63.69
2024-02-06 00:00:00,62.2
2024-04-05 00:00:00,58.05
2024-05-14 00:00:00,59.57
2024-06-17 12:00:00,62.8
2024-07-08 00:00:00,60.83
2024-08-06 00:00:00,61.44
2024-09-05 00:00:00,62.32
2024-10-08 00:00:00,62.29
2024-12-13 00:00:00,61.87
2025-01-16 00:00:00,61.93
