Date,602/311
2023-05-17 00:00:00,54.65
2023-06-23 00:00:00,54.81
2023-07-27 00:00:00,55.09
2023-09-14 00:00:00,55.36
2023-10-10 00:00:00,55.38
2023-11-09 00:00:00,55.36
2023-12-12 00:00:00,55.27
2024-01-22 00:00:00,55.23
2024-04-11 12:32:00,54.96
2024-05-06 00:00:00,54.85
2024-06-04 00:00:00,54.9
2024-07-03 13:30:00,55.03
2024-08-12 12:05:00,55.27
2024-09-09 11:03:00,55.56
2024-10-07 00:00:00,55.44
2024-11-05 11:30:00,55.48
2024-12-11 11:11:00,55.5
