Date,532/75
2006-08-09 00:00:00,15.43
2006-08-24 00:00:00,15.46
2006-09-07 00:00:00,15.47
2006-09-20 00:00:00,15.49
2006-10-12 00:00:00,15.53
2006-10-27 00:00:00,15.55
2006-11-15 00:00:00,15.57
2006-12-13 00:00:00,14.79
2006-12-27 00:00:00,13.99
2007-01-10 00:00:00,12.95
2007-01-26 00:00:00,11.99
2007-02-12 00:00:00,11.52
2007-02-26 00:00:00,11.39
2007-03-15 00:00:00,11.33
2007-04-03 00:00:00,11.34
2007-04-24 00:00:00,11.41
2007-05-08 00:00:00,11.5
2007-06-06 00:00:00,11.64
2007-07-12 00:00:00,11.92
2007-08-10 00:00:00,12.12
2007-08-22 00:00:00,12.2
2008-01-22 00:00:00,13.04
2008-02-22 00:00:00,13.19
2008-03-17 00:00:00,13.3
2008-04-29 00:00:00,13.49
2008-05-29 00:00:00,13.56
2009-12-23 00:00:00,13.68
2010-01-18 00:00:00,13.77
2010-02-18 00:00:00,12.84
2011-01-27 00:00:00,12.3
2011-02-24 00:00:00,12.3
2011-03-24 00:00:00,12.1
2011-05-06 00:00:00,11.18
2011-05-27 00:00:00,10.78
2011-06-24 00:00:00,10.69
2011-07-29 00:00:00,10.98
2011-08-31 00:00:00,11.33
2011-09-30 00:00:00,11.66
2011-10-28 00:00:00,11.95
2011-11-25 00:00:00,12.23
2012-01-27 00:00:00,12.68
2012-03-30 00:00:00,13.08
2012-04-27 00:00:00,13.24
2012-05-25 00:00:00,13.39
2012-06-29 00:00:00,13.56
2012-08-02 00:00:00,13.68
2012-09-05 00:00:00,13.7
2012-09-28 00:00:00,13.6
2012-10-26 00:00:00,13.51
2012-11-30 00:00:00,13.27
2012-12-28 00:00:00,13.0
2013-01-31 00:00:00,12.68
2013-03-01 00:00:00,12.76
2013-04-11 00:00:00,11.73
2013-08-07 00:00:00,11.16
2013-09-18 00:00:00,11.37
2013-10-18 00:00:00,11.53
2013-11-15 00:00:00,11.74
2013-12-17 00:00:00,11.82
2014-03-10 00:00:00,11.93
2014-10-10 00:00:00,12.07
2014-12-11 00:00:00,11.74
2015-01-08 00:00:00,11.59
2015-04-09 00:00:00,11.79
2015-05-20 00:00:00,12.05
2015-06-19 00:00:00,12.2
2015-08-07 00:00:00,12.43
2015-09-18 00:00:00,12.61
2015-11-12 00:00:00,12.84
2016-01-22 00:00:00,13.15
2016-02-26 00:00:00,13.31
2016-04-14 00:00:00,13.57
2016-05-19 00:00:00,13.74
2016-06-29 00:00:00,13.89
2016-08-11 00:00:00,14.02
2016-09-16 00:00:00,14.1
2016-10-26 00:00:00,14.16
2016-12-05 00:00:00,14.22
2017-01-04 00:00:00,14.1
2017-02-10 00:00:00,13.57
2017-03-23 00:00:00,12.43
2017-04-24 00:00:00,11.83
2017-05-22 00:00:00,11.76
2017-06-29 08:30:00,11.9
2017-07-19 00:00:00,12.0
2017-08-21 00:00:00,12.2
2017-09-20 00:00:00,12.38
2017-10-20 00:00:00,12.58
2017-11-15 00:00:00,12.75
2017-12-15 00:00:00,12.93
2018-01-18 00:00:00,13.15
2018-02-16 00:00:00,13.31
2018-03-23 00:00:00,13.45
2018-04-24 00:00:00,12.64
2018-05-16 00:00:00,12.01
2018-06-08 00:00:00,11.72
2018-07-13 00:00:00,11.7
2018-08-24 00:00:00,11.91
2018-09-20 00:00:00,12.09
2018-10-18 00:00:00,12.25
2018-11-15 00:00:00,12.45
2018-12-13 00:00:00,12.61
2019-01-18 00:00:00,12.77
2019-02-13 00:00:00,12.88
2019-03-29 00:00:00,13.04
2019-04-24 00:00:00,13.1
2019-05-17 00:00:00,13.17
2019-06-18 00:00:00,13.27
2019-07-19 00:00:00,13.37
2019-08-16 00:00:00,13.48
2019-09-19 00:00:00,13.6
2019-10-18 00:00:00,13.7
2019-11-18 00:00:00,13.81
2019-12-16 00:00:00,13.89
2020-01-17 00:00:00,14.02
2020-02-18 00:00:00,14.12
2020-03-18 00:00:00,14.19
2020-04-21 00:00:00,14.28
2020-05-22 00:00:00,14.35
2020-06-19 00:00:00,14.4
2020-07-17 00:00:00,14.29
2020-08-13 00:00:00,14.18
2020-08-25 00:00:00,14.14
2020-09-18 00:00:00,14.07
2020-10-16 00:00:00,14.04
2020-11-20 00:00:00,14.04
2020-12-18 00:00:00,14.05
2021-01-22 00:00:00,14.04
2021-02-19 00:00:00,13.93
2021-03-19 00:00:00,13.08
2021-04-22 00:00:00,12.04
2021-05-27 00:00:00,11.77
2021-06-29 00:00:00,11.9
2021-07-28 00:00:00,12.07
2021-08-26 00:00:00,12.23
2021-09-30 00:00:00,12.4
2021-10-29 00:00:00,12.53
2021-11-30 00:00:00,12.7
2021-12-21 00:00:00,12.8
2022-01-21 00:00:00,12.96
2022-02-22 00:00:00,13.13
2022-03-25 00:00:00,13.27
2022-04-29 00:00:00,13.35
2022-05-31 00:00:00,13.39
2022-06-29 00:00:00,13.38
2022-07-29 00:00:00,13.38
2022-08-30 00:00:00,13.38
2022-09-22 00:00:00,13.34
2022-10-20 00:00:00,13.38
2022-11-18 00:00:00,13.47
2022-12-15 00:00:00,13.55
2023-01-19 00:00:00,13.7
2023-02-17 00:00:00,13.78
2023-03-16 00:00:00,13.82
2023-04-17 00:00:00,13.82
2023-05-26 00:00:00,13.79
2023-06-27 00:00:00,13.78
2023-07-21 00:00:00,13.77
2023-08-21 00:00:00,13.63
2023-09-22 00:00:00,13.51
2023-10-31 00:00:00,13.49
2023-11-23 00:00:00,13.51
2023-12-14 00:00:00,13.55
2024-01-19 00:00:00,13.59
2024-02-23 00:00:00,13.53
2024-03-27 00:00:00,13.14
2024-04-24 00:00:00,12.52
2024-05-29 00:00:00,11.88
2024-06-27 00:00:00,11.8
2024-07-25 00:00:00,11.8
2024-08-26 00:00:00,11.8
2024-09-30 00:00:00,12.23
2024-10-31 00:00:00,12.4
2024-11-22 00:00:00,12.54
2024-12-30 00:00:00,12.75
2025-01-30 00:00:00,12.85
