Date,610/213
2010-09-03 00:00:00,26.31
2010-10-01 00:00:00,25.8
2010-11-24 00:00:00,21.9
2010-12-07 00:00:00,21.63
2011-01-10 00:00:00,21.35
2011-02-09 00:00:00,21.66
2011-03-07 00:00:00,21.8
2011-04-15 00:00:00,24.54
2011-05-02 00:00:00,21.8
2011-06-02 00:00:00,25.14
2011-06-30 00:00:00,27.2
2011-08-01 00:00:00,27.29
2011-08-31 00:00:00,26.12
2011-11-11 00:00:00,21.66
2012-02-01 00:00:00,21.83
2012-03-09 00:00:00,22.4
2012-04-13 00:00:00,23.02
2012-05-15 00:00:00,25.45
2012-06-13 00:00:00,29.9
2012-07-03 00:00:00,27.23
2012-08-03 00:00:00,27.44
2012-09-04 00:00:00,27.27
2012-10-19 00:00:00,23.58
2012-11-09 00:00:00,21.88
2012-11-30 00:00:00,21.8
2013-01-16 00:00:00,21.7
2013-02-08 00:00:00,22.52
2013-03-14 00:00:00,21.36
2013-04-11 00:00:00,21.53
2013-05-16 00:00:00,25.24
2013-06-28 00:00:00,26.32
2013-07-29 00:00:00,28.45
2013-09-04 00:00:00,26.39
2013-09-27 00:00:00,23.81
2013-11-21 00:00:00,22.8
2014-01-20 00:00:00,21.68
2014-02-21 00:00:00,21.8
2014-04-11 00:00:00,22.7
2014-05-23 00:00:00,24.25
2014-06-20 00:00:00,25.75
2014-07-25 00:00:00,26.4
2014-09-12 00:00:00,26.1
2014-11-06 00:00:00,22.94
2014-12-02 00:00:00,21.77
2015-01-16 00:00:00,22.64
2015-02-04 00:00:00,22.2
2015-03-02 00:00:00,22.51
2015-04-01 00:00:00,23.44
2015-05-08 00:00:00,23.94
2015-06-11 00:00:00,27.42
2015-07-15 00:00:00,27.64
2015-09-02 00:00:00,26.38
2015-10-01 00:00:00,25.51
2015-11-06 00:00:00,22.08
2015-12-11 00:00:00,22.48
2016-01-04 00:00:00,21.77
2016-02-01 00:00:00,21.7
2016-03-01 00:00:00,22.35
2016-04-07 00:00:00,23.43
2016-05-03 00:00:00,25.38
2016-07-05 00:00:00,26.47
2016-08-09 00:00:00,26.75
2016-09-20 00:00:00,25.45
2016-10-11 00:00:00,24.95
2016-11-10 00:00:00,22.48
2016-12-09 00:00:00,21.87
2017-01-09 00:00:00,22.12
2017-02-08 00:00:00,21.86
2017-03-08 00:00:00,22.06
2017-04-06 00:00:00,23.7
2017-05-03 00:00:00,23.7
2017-06-07 00:00:00,25.55
2017-07-11 00:00:00,26.15
2017-08-07 00:00:00,27.75
2017-09-08 00:00:00,26.13
2017-10-09 00:00:00,24.39
2017-11-08 00:00:00,23.59
2017-12-07 00:00:00,23.73
2018-01-08 00:00:00,22.15
2018-02-06 00:00:00,22.63
2018-03-05 00:00:00,21.87
2018-04-04 00:00:00,22.78
2018-05-04 00:00:00,23.16
2018-06-11 00:00:00,23.87
2018-07-09 00:00:00,24.33
2018-08-09 00:00:00,26.92
2018-09-13 00:00:00,27.1
2018-10-19 00:00:00,24.62
2018-11-09 00:00:00,22.45
2018-12-12 00:00:00,22.29
2019-01-11 00:00:00,22.95
2019-02-08 00:00:00,23.32
2019-03-18 00:00:00,23.7
2019-04-10 00:00:00,22.93
2019-05-03 00:00:00,24.4
2019-06-07 00:00:00,25.98
2019-07-02 00:00:00,25.2
2019-08-06 00:00:00,26.09
2019-09-05 00:00:00,26.05
2019-10-02 00:00:00,24.9
2019-11-07 00:00:00,23.12
2019-12-03 00:00:00,22.55
2020-01-14 00:00:00,22.47
2020-02-04 00:00:00,22.38
2020-03-12 00:00:00,23.77
2020-04-01 00:00:00,22.53
2020-05-06 00:00:00,23.79
2020-06-09 00:00:00,24.58
2020-07-07 00:00:00,25.44
2020-08-01 00:00:00,27.0
2020-09-10 00:00:00,26.43
2020-10-15 00:00:00,24.94
2020-11-13 00:00:00,22.78
2020-12-17 00:00:00,22.11
2021-01-07 00:00:00,22.08
2021-02-04 00:00:00,21.9
2021-03-09 00:00:00,22.23
2021-04-05 00:00:00,22.87
2021-05-10 00:00:00,24.08
2021-06-15 00:00:00,26.54
2021-07-08 00:00:00,26.6
2021-08-02 00:00:00,26.5
2021-09-08 00:00:00,26.09
2021-10-11 00:00:00,25.45
2021-11-08 00:00:00,23.49
2021-12-07 00:00:00,23.73
2022-01-06 00:00:00,22.46
2022-02-09 00:00:00,23.3
2022-03-08 00:00:00,23.83
2022-04-12 00:00:00,22.9
2022-05-05 00:00:00,24.11
2022-06-02 00:00:00,25.23
2022-07-20 00:00:00,28.33
2022-08-18 00:00:00,27.48
2022-09-13 00:00:00,25.0
2022-10-17 00:00:00,24.35
2022-11-07 00:00:00,23.46
2022-12-20 00:00:00,22.26
2023-01-20 00:00:00,22.87
2023-02-03 00:00:00,23.1
2023-03-10 00:00:00,22.58
2023-04-11 00:00:00,24.58
2023-05-11 00:00:00,25.01
2023-06-14 00:00:00,25.35
2023-07-17 00:00:00,25.87
2023-08-22 00:00:00,27.19
2023-09-11 00:00:00,25.0
2023-10-13 00:00:00,24.7
2023-11-10 00:00:00,22.74
2023-12-06 00:00:00,22.51
2024-01-04 00:00:00,22.91
2024-04-05 11:10:00,22.4
2024-05-14 00:00:00,24.33
2024-06-11 00:00:00,24.49
2024-07-08 10:09:00,25.95
2024-08-06 09:08:00,25.59
2024-09-05 09:30:00,25.13
2024-10-08 09:38:00,24.3
2024-11-12 10:10:00,22.73
2024-12-13 10:20:00,22.82
2025-01-16 11:10:00,22.74
