Date,607/493
1997-07-07 00:00:00,16.1
1997-09-04 00:00:00,18.5
1997-10-03 00:00:00,18.7
1997-11-06 00:00:00,18.36
1997-12-05 00:00:00,18.0
1998-01-08 00:00:00,18.0
1998-02-04 00:00:00,16.68
1998-03-05 00:00:00,15.16
1998-04-03 00:00:00,15.0
1998-05-11 00:00:00,15.0
1998-06-05 00:00:00,15.05
1998-07-03 00:00:00,16.1
1998-08-10 00:00:00,17.52
1998-09-15 00:00:00,18.06
1998-10-07 00:00:00,17.89
1998-11-06 00:00:00,18.13
1999-01-12 00:00:00,18.2
1999-02-03 00:00:00,18.21
1999-03-03 00:00:00,19.08
1999-04-09 00:00:00,18.65
1999-05-05 00:00:00,19.2
1999-06-08 00:00:00,20.7
1999-07-06 00:00:00,21.5
1999-08-06 00:00:00,21.7
1999-09-06 00:00:00,22.9
1999-10-12 00:00:00,23.26
1999-11-05 00:00:00,22.65
1999-12-09 00:00:00,22.3
2000-01-06 00:00:00,21.94
2000-02-04 00:00:00,21.76
2000-03-03 00:00:00,22.0
2000-04-06 00:00:00,22.48
2000-05-09 00:00:00,22.2
2000-06-06 00:00:00,22.9
2000-07-05 00:00:00,24.0
2000-08-01 00:00:00,24.6
2000-10-06 00:00:00,25.54
2000-11-06 00:00:00,26.0
2000-12-12 00:00:00,24.78
2001-01-11 00:00:00,24.0
2001-02-08 00:00:00,23.17
2001-03-08 00:00:00,22.4
2001-04-06 00:00:00,21.94
2001-05-09 00:00:00,22.05
2001-06-11 00:00:00,22.17
2001-07-05 00:00:00,24.5
2001-08-13 00:00:00,23.89
2001-09-10 00:00:00,23.3
2001-10-08 00:00:00,22.58
2001-11-14 00:00:00,21.55
2001-12-07 00:00:00,20.92
2002-01-09 00:00:00,19.0
2002-02-07 00:00:00,18.12
2002-03-06 00:00:00,18.3
2002-04-05 00:00:00,17.74
2002-05-16 00:00:00,18.0
2002-06-07 00:00:00,18.14
2002-07-09 00:00:00,19.45
2002-08-08 00:00:00,20.42
2002-10-07 00:00:00,19.89
2002-11-05 00:00:00,19.45
2002-12-12 00:00:00,18.97
2003-01-09 00:00:00,18.37
2003-02-10 00:00:00,18.1
2003-03-10 00:00:00,17.7
2003-04-07 00:00:00,17.56
2003-05-08 00:00:00,17.25
2003-07-04 00:00:00,19.35
2003-08-08 00:00:00,18.88
2003-09-05 00:00:00,20.45
2003-10-07 00:00:00,19.74
2003-11-07 00:00:00,19.0
2003-12-10 00:00:00,18.41
2004-01-08 00:00:00,18.0
2004-02-10 00:00:00,17.94
2004-03-08 00:00:00,17.74
2004-04-06 00:00:00,17.54
2004-05-07 00:00:00,18.18
2004-06-07 00:00:00,18.38
2004-07-05 00:00:00,19.28
2004-08-06 00:00:00,20.28
2004-09-06 00:00:00,20.65
2004-10-12 00:00:00,21.1
2004-11-12 00:00:00,20.55
2004-12-02 00:00:00,20.18
2005-01-05 00:00:00,19.96
2005-02-04 00:00:00,21.1
2005-03-03 00:00:00,20.32
2005-04-06 00:00:00,20.48
2005-05-06 00:00:00,20.82
2005-06-06 00:00:00,21.43
2005-07-05 00:00:00,22.0
2005-09-06 00:00:00,22.95
2005-10-11 00:00:00,23.13
2005-12-06 00:00:00,21.61
2006-01-05 00:00:00,21.16
2006-02-08 00:00:00,21.05
2006-03-08 00:00:00,20.4
2006-04-11 00:00:00,20.18
2006-06-07 00:00:00,21.21
2006-07-06 00:00:00,21.44
2006-08-04 00:00:00,21.5
2006-09-15 00:00:00,23.08
2006-10-06 00:00:00,22.95
2006-11-09 00:00:00,22.03
2006-12-14 00:00:00,20.92
2007-01-08 00:00:00,20.2
2007-02-13 00:00:00,20.0
2007-04-12 00:00:00,19.98
2007-05-10 00:00:00,20.05
2007-05-31 00:00:00,20.56
2007-07-30 00:00:00,21.98
2007-09-14 00:00:00,22.45
2007-10-19 00:00:00,21.77
2007-11-19 00:00:00,21.72
2007-12-13 00:00:00,21.37
2008-01-11 00:00:00,20.88
2008-02-13 00:00:00,20.62
2008-03-11 00:00:00,20.46
2008-04-07 00:00:00,20.42
2008-05-13 00:00:00,20.25
2008-06-06 00:00:00,20.28
2008-07-14 00:00:00,20.77
2008-08-11 00:00:00,21.94
2008-09-10 00:00:00,22.3
2008-10-10 00:00:00,21.88
2008-12-09 00:00:00,21.07
2009-01-12 00:00:00,20.84
2009-02-06 00:00:00,20.42
2009-03-12 00:00:00,20.08
2009-06-15 00:00:00,21.3
2009-07-14 00:00:00,21.88
2009-08-13 00:00:00,22.86
2009-09-15 00:00:00,23.47
2009-10-13 00:00:00,23.53
2009-11-10 00:00:00,23.48
2009-12-10 00:00:00,23.16
2010-01-15 00:00:00,20.58
2010-02-05 00:00:00,18.63
2010-03-10 00:00:00,16.22
2010-04-16 00:00:00,15.62
2010-05-07 00:00:00,15.28
2010-05-28 00:00:00,15.74
2010-07-12 00:00:00,16.2
2010-08-06 00:00:00,17.52
2010-08-31 00:00:00,18.0
2010-10-07 00:00:00,18.24
2010-11-08 00:00:00,18.23
2010-11-30 00:00:00,18.12
2011-01-05 00:00:00,18.05
2011-02-02 00:00:00,17.46
2011-03-07 00:00:00,17.22
2011-04-04 00:00:00,16.21
2011-05-12 00:00:00,15.95
2011-06-03 00:00:00,16.18
2011-07-15 00:00:00,17.95
2011-08-05 00:00:00,18.35
2011-09-01 00:00:00,18.76
2011-11-11 00:00:00,18.23
2012-01-31 00:00:00,18.18
2012-03-02 00:00:00,18.6
2012-04-24 00:00:00,18.77
2012-05-15 00:00:00,18.85
2012-06-14 00:00:00,19.36
2012-07-12 00:00:00,19.9
2012-08-02 00:00:00,20.08
2012-09-13 00:00:00,20.3
2012-10-11 00:00:00,20.34
2012-11-09 00:00:00,20.03
2012-12-13 00:00:00,19.44
2013-01-25 00:00:00,19.35
2013-02-28 00:00:00,19.28
2013-04-05 00:00:00,18.76
2013-04-26 00:00:00,18.67
2013-06-20 00:00:00,19.43
2013-08-08 00:00:00,19.5
2013-09-17 00:00:00,19.73
2013-10-03 00:00:00,19.68
2013-11-29 00:00:00,19.54
2014-01-31 00:00:00,19.46
2014-03-07 00:00:00,19.46
2014-05-26 00:00:00,19.58
2014-07-03 00:00:00,20.03
2014-08-12 00:00:00,20.44
2014-09-23 00:00:00,20.54
2014-11-14 00:00:00,20.18
2014-12-12 00:00:00,19.83
2015-01-16 00:00:00,19.84
2015-02-10 00:00:00,19.83
2015-03-11 00:00:00,20.02
2015-04-08 00:00:00,20.1
2015-05-22 00:00:00,20.35
2015-06-19 00:00:00,20.57
2015-09-09 00:00:00,21.23
2015-10-05 00:00:00,21.27
2015-11-03 00:00:00,20.9
2015-12-14 00:00:00,20.63
2016-01-05 00:00:00,20.55
2016-02-03 00:00:00,20.52
2016-03-08 00:00:00,20.55
2016-04-08 00:00:00,20.67
2016-05-02 00:00:00,20.71
2016-07-08 00:00:00,20.87
2016-08-05 00:00:00,21.26
2016-09-15 00:00:00,21.64
2016-10-13 00:00:00,22.41
2016-11-07 00:00:00,21.25
2016-12-07 00:00:00,19.8
2017-01-05 00:00:00,20.64
2017-02-01 00:00:00,20.6
2017-03-01 00:00:00,20.15
2017-04-03 00:00:00,19.96
2017-05-02 00:00:00,19.9
2017-06-08 00:00:00,20.18
2017-07-13 00:00:00,20.66
2017-08-07 00:00:00,20.95
2017-09-12 00:00:00,21.22
2017-10-03 00:00:00,21.32
2017-11-07 00:00:00,21.2
2017-12-04 00:00:00,21.27
2018-01-03 00:00:00,21.18
2018-02-01 00:00:00,20.98
2018-03-01 00:00:00,20.76
2018-04-03 00:00:00,20.22
2018-05-02 00:00:00,19.86
2018-06-14 00:00:00,20.05
2018-07-06 00:00:00,20.17
2018-08-07 00:00:00,20.55
2018-09-11 00:00:00,20.76
2018-10-04 00:00:00,20.87
2018-11-02 00:00:00,20.7
2018-12-07 00:00:00,20.52
2019-01-07 00:00:00,20.45
2019-02-04 00:00:00,20.57
2019-03-08 00:00:00,20.65
2019-04-03 00:00:00,20.75
2019-05-02 00:00:00,20.75
2019-06-04 00:00:00,20.87
2019-07-03 00:00:00,21.47
2019-08-07 00:00:00,21.81
2019-09-06 00:00:00,22.08
2019-10-03 00:00:00,22.13
2019-11-08 00:00:00,22.02
2019-12-06 00:00:00,21.48
2020-01-17 00:00:00,21.8
2020-02-03 00:00:00,21.73
2020-03-05 00:00:00,21.82
2020-04-07 00:00:00,21.82
2020-05-07 00:00:00,21.61
2020-06-01 00:00:00,21.67
2020-07-10 00:00:00,22.15
2020-08-06 00:00:00,22.38
2020-09-11 00:00:00,22.6
2020-10-14 00:00:00,22.64
2020-11-09 00:00:00,27.46
2020-12-18 00:00:00,21.43
2021-01-11 00:00:00,21.27
2021-02-10 00:00:00,21.04
2021-03-08 00:00:00,20.79
2021-04-07 00:00:00,21.8
2021-05-07 00:00:00,20.9
2021-06-09 00:00:00,21.17
2021-07-02 00:00:00,21.39
2021-08-01 00:00:00,21.6
2021-09-02 00:00:00,21.99
2021-10-08 00:00:00,22.08
2021-11-05 00:00:00,22.19
2021-12-06 00:00:00,22.14
2022-01-04 00:00:00,23.29
2022-02-11 00:00:00,21.95
2022-03-04 00:00:00,22.12
2022-04-06 00:00:00,21.79
2022-05-06 00:00:00,21.94
2022-06-07 00:00:00,22.13
2022-07-14 00:00:00,22.77
2022-08-09 00:00:00,22.96
2022-09-02 00:00:00,23.08
2022-10-07 00:00:00,23.16
2022-11-04 00:00:00,23.0
2022-12-16 00:00:00,22.4
2023-01-19 00:00:00,22.13
2023-02-06 00:00:00,22.08
2023-03-03 00:00:00,21.94
2023-04-13 00:00:00,22.3
2023-05-12 00:00:00,22.61
2023-06-09 00:00:00,22.86
2023-08-25 00:00:00,23.7
2023-09-21 00:00:00,23.99
2023-10-03 00:00:00,23.76
2023-11-03 00:00:00,23.37
2023-12-07 00:00:00,23.17
2024-01-09 00:00:00,23.06
2024-02-12 00:00:00,22.76
2024-03-28 00:00:00,22.32
2024-05-10 00:00:00,22.13
2024-06-14 12:30:00,22.5
2024-07-05 00:00:00,22.63
2024-08-16 00:00:00,23.05
2024-09-03 00:00:00,23.26
2024-10-11 00:00:00,23.34
2024-11-14 00:00:00,22.85
2024-12-16 00:00:00,22.5
2025-01-24 00:00:00,22.22
