Date,606/1461
2022-10-17 00:00:00,41.21
2022-11-07 00:00:00,38.38
2023-01-20 00:00:00,33.21
2023-02-03 00:00:00,33.33
2023-03-10 00:00:00,33.17
2023-04-11 00:00:00,34.46
2023-05-11 00:00:00,36.62
2023-06-14 00:00:00,38.29
2023-07-17 00:00:00,44.09
2023-08-22 00:00:00,45.66
2023-09-11 00:00:00,42.3
2023-10-13 00:00:00,44.17
2023-11-10 00:00:00,37.7
2024-01-04 00:00:00,35.44
2024-04-05 10:25:00,32.88
2024-05-14 00:00:00,34.41
2024-07-08 09:35:00,38.37
2024-08-01 14:45:00,40.26
2024-09-05 09:00:00,43.4
2024-10-08 08:55:00,41.83
2024-11-12 09:35:00,37.16
2024-12-13 09:45:00,36.04
2025-01-16 09:45:00,35.03
