Date,606/1049
2024-03-19 18:00:00,33.99
2024-03-19 19:00:00,34.0
2024-03-19 20:00:00,33.99
2024-03-19 21:00:00,33.99
2024-03-19 22:00:00,33.97
2024-03-19 23:00:00,33.96
2024-03-20 00:00:00,33.95
2024-03-20 01:00:00,33.94
2024-03-20 02:00:00,33.94
2024-03-20 03:00:00,33.92
2024-03-20 04:00:00,33.92
2024-03-20 05:00:00,33.91
2024-03-20 06:00:00,33.91
2024-03-20 07:00:00,33.9
2024-03-20 08:00:00,33.9
2024-03-20 09:00:00,33.9
2024-03-20 10:00:00,33.89
2024-03-20 11:00:00,33.88
2024-03-20 12:00:00,33.88
2024-03-20 13:00:00,33.88
2024-03-20 14:00:00,33.9
2024-03-20 15:00:00,33.9
2024-03-20 16:00:00,33.89
2024-03-20 17:00:00,33.88
2024-03-20 18:00:00,33.87
2024-03-20 19:00:00,33.87
2024-03-20 20:00:00,33.87
2024-03-20 21:00:00,33.88
2024-03-20 22:00:00,33.87
2024-03-20 23:00:00,33.86
2024-03-21 00:00:00,33.86
2024-03-21 01:00:00,33.85
2024-03-21 02:00:00,33.85
2024-03-21 03:00:00,33.84
2024-03-21 04:00:00,33.83
2024-03-21 05:00:00,33.83
2024-03-21 06:00:00,33.83
2024-03-21 07:00:00,33.83
2024-03-21 08:00:00,33.83
2024-03-21 09:00:00,33.84
2024-03-21 10:00:00,33.84
2024-03-21 11:00:00,33.84
2024-03-21 12:00:00,33.84
2024-03-21 13:00:00,33.82
2024-03-21 14:00:00,33.83
2024-03-21 15:00:00,33.81
2024-03-21 16:00:00,33.81
2024-03-21 17:00:00,33.81
2024-03-21 18:00:00,33.81
2024-03-21 19:00:00,33.79
2024-03-21 20:00:00,33.79
2024-03-21 21:00:00,33.79
2024-03-21 22:00:00,33.78
2024-03-21 23:00:00,33.78
2024-03-22 00:00:00,33.77
2024-03-22 01:00:00,33.76
2024-03-22 02:00:00,33.75
2024-03-22 03:00:00,33.74
2024-03-22 04:00:00,33.74
2024-03-22 05:00:00,33.73
2024-03-22 06:00:00,33.73
2024-03-22 07:00:00,33.73
2024-03-22 08:00:00,33.72
2024-03-22 09:00:00,33.72
2024-03-22 10:00:00,33.73
2024-03-22 11:00:00,33.72
2024-03-22 12:00:00,33.72
2024-03-22 13:00:00,33.74
2024-03-22 14:00:00,33.72
2024-03-22 15:00:00,33.7
2024-03-22 16:00:00,33.71
2024-03-22 17:00:00,33.7
2024-03-22 18:00:00,33.69
2024-03-22 19:00:00,33.69
2024-03-22 20:00:00,33.68
2024-03-22 21:00:00,33.67
2024-03-22 22:00:00,33.67
2024-03-22 23:00:00,33.67
2024-03-23 00:00:00,33.66
2024-03-23 01:00:00,33.64
2024-03-23 02:00:00,33.63
2024-03-23 03:00:00,33.63
2024-03-23 04:00:00,33.62
2024-03-23 05:00:00,33.62
2024-03-23 06:00:00,33.62
2024-03-23 07:00:00,33.62
2024-03-23 08:00:00,33.62
2024-03-23 09:00:00,33.62
2024-03-23 10:00:00,33.61
2024-03-23 11:00:00,33.68
2024-03-23 12:00:00,33.65
2024-03-23 13:00:00,33.64
2024-03-23 14:00:00,33.62
2024-03-23 15:00:00,33.61
2024-03-23 16:00:00,33.6
2024-03-23 17:00:00,33.59
2024-03-23 18:00:00,33.59
2024-03-23 19:00:00,33.58
2024-03-23 20:00:00,33.58
2024-03-23 21:00:00,33.57
2024-03-23 22:00:00,33.56
2024-03-23 23:00:00,33.56
2024-03-24 00:00:00,33.55
2024-03-24 01:00:00,33.54
2024-03-24 02:00:00,33.52
2024-03-24 03:00:00,33.51
2024-03-24 04:00:00,33.49
2024-03-24 05:00:00,33.5
2024-03-24 06:00:00,33.5
2024-03-24 07:00:00,33.49
2024-03-24 08:00:00,33.5
2024-03-24 09:00:00,33.49
2024-03-24 10:00:00,33.48
2024-03-24 11:00:00,33.53
2024-03-24 12:00:00,33.56
2024-03-24 13:00:00,33.54
2024-03-24 14:00:00,33.51
2024-03-24 15:00:00,33.5
2024-03-24 16:00:00,33.49
2024-03-24 17:00:00,33.49
2024-03-24 18:00:00,33.48
2024-03-24 19:00:00,33.47
2024-03-24 20:00:00,33.46
2024-03-24 21:00:00,33.45
2024-03-24 22:00:00,33.44
2024-03-24 23:00:00,33.43
2024-03-25 00:00:00,33.42
2024-03-25 01:00:00,33.41
2024-03-25 02:00:00,33.41
2024-03-25 03:00:00,33.4
2024-03-25 04:00:00,33.39
2024-03-25 05:00:00,33.38
2024-03-25 06:00:00,33.38
2024-03-25 07:00:00,33.37
2024-03-25 08:00:00,33.37
2024-03-25 09:00:00,33.37
2024-03-25 10:00:00,33.36
2024-03-25 11:00:00,33.36
2024-03-25 12:00:00,33.35
2024-03-25 13:00:00,33.35
2024-03-25 14:00:00,33.35
2024-03-25 15:00:00,33.34
2024-03-25 16:00:00,33.33
2024-03-25 17:00:00,33.33
2024-03-25 18:00:00,33.32
2024-03-25 19:00:00,33.32
2024-03-25 20:00:00,33.31
2024-03-25 21:00:00,33.3
2024-03-25 22:00:00,33.29
2024-03-25 23:00:00,33.3
2024-03-26 00:00:00,33.28
2024-03-26 01:00:00,33.26
2024-03-26 02:00:00,33.26
2024-03-26 03:00:00,33.26
2024-03-26 04:00:00,33.25
2024-03-26 05:00:00,33.25
2024-03-26 06:00:00,33.25
2024-03-26 07:00:00,33.25
2024-03-26 08:00:00,33.26
2024-03-26 09:00:00,33.25
2024-03-26 10:00:00,33.25
2024-03-26 11:00:00,33.25
2024-03-26 12:00:00,33.26
2024-03-26 13:00:00,33.26
2024-03-26 14:00:00,33.25
2024-03-26 15:00:00,33.25
2024-03-26 16:00:00,33.24
2024-03-26 17:00:00,33.22
2024-03-26 18:00:00,33.23
2024-03-26 19:00:00,33.23
2024-03-26 20:00:00,33.23
2024-03-26 21:00:00,33.22
2024-03-26 22:00:00,33.22
2024-03-26 23:00:00,33.21
2024-03-27 00:00:00,33.2
2024-03-27 01:00:00,33.19
2024-03-27 02:00:00,33.19
2024-03-27 03:00:00,33.19
2024-03-27 04:00:00,33.17
2024-03-27 05:00:00,33.17
2024-03-27 06:00:00,33.17
2024-03-27 07:00:00,33.16
2024-03-27 08:00:00,33.16
2024-03-27 09:00:00,33.16
2024-03-27 10:00:00,33.15
2024-03-27 11:00:00,33.14
2024-03-27 12:00:00,33.13
2024-03-27 13:00:00,33.12
2024-03-27 14:00:00,33.12
2024-03-27 15:00:00,33.11
2024-03-27 16:00:00,33.1
2024-03-27 17:00:00,33.1
2024-03-27 18:00:00,33.09
2024-03-27 19:00:00,33.09
2024-03-27 20:00:00,33.08
2024-03-27 21:00:00,33.08
2024-03-27 22:00:00,33.08
2024-03-27 23:00:00,33.07
2024-03-28 00:00:00,33.06
2024-03-28 01:00:00,33.05
2024-03-28 02:00:00,33.05
2024-03-28 03:00:00,33.04
2024-03-28 04:00:00,33.03
2024-03-28 05:00:00,33.03
2024-03-28 06:00:00,33.02
2024-03-28 07:00:00,33.02
2024-03-28 08:00:00,33.01
2024-03-28 09:00:00,33.01
2024-03-28 10:00:00,33.01
2024-03-28 11:00:00,33.01
2024-03-28 12:00:00,33.0
2024-03-28 13:00:00,32.99
2024-03-28 14:00:00,32.98
2024-03-28 15:00:00,32.97
2024-03-28 16:00:00,32.96
2024-03-28 17:00:00,32.95
2024-03-28 18:00:00,32.94
2024-03-28 19:00:00,32.93
2024-03-28 20:00:00,32.91
2024-03-28 21:00:00,32.9
2024-03-28 22:00:00,32.88
2024-03-28 23:00:00,32.87
2024-03-29 00:00:00,32.86
2024-03-29 01:00:00,32.85
2024-03-29 02:00:00,32.84
2024-03-29 03:00:00,32.82
2024-03-29 04:00:00,32.81
2024-03-29 05:00:00,32.79
2024-03-29 06:00:00,32.78
2024-03-29 07:00:00,32.77
2024-03-29 08:00:00,32.76
2024-03-29 09:00:00,32.75
2024-03-29 10:00:00,32.75
2024-03-29 11:00:00,32.73
2024-03-29 12:00:00,32.72
2024-03-29 13:00:00,32.7
2024-03-29 14:00:00,32.68
2024-03-29 15:00:00,32.67
2024-03-29 16:00:00,32.65
2024-03-29 17:00:00,32.65
2024-03-29 18:00:00,32.63
2024-03-29 19:00:00,32.6
2024-03-29 20:00:00,32.58
2024-03-29 21:00:00,32.56
2024-03-29 22:00:00,32.55
2024-03-29 23:00:00,32.53
2024-03-30 00:00:00,32.51
2024-03-30 01:00:00,32.5
2024-03-30 02:00:00,32.47
2024-03-30 03:00:00,32.46
2024-03-30 04:00:00,32.44
2024-03-30 05:00:00,32.42
2024-03-30 06:00:00,32.4
2024-03-30 07:00:00,32.38
2024-03-30 08:00:00,32.36
2024-03-30 09:00:00,32.34
2024-03-30 10:00:00,32.32
2024-03-30 11:00:00,32.3
2024-03-30 12:00:00,32.29
2024-03-30 13:00:00,32.26
2024-03-30 14:00:00,32.24
2024-03-30 15:00:00,32.22
2024-03-30 16:00:00,32.19
2024-03-30 17:00:00,32.18
2024-03-30 18:00:00,32.15
2024-03-30 19:00:00,32.12
2024-03-30 20:00:00,32.11
2024-03-30 21:00:00,32.08
2024-03-30 22:00:00,32.04
2024-03-30 23:00:00,32.02
2024-03-31 00:00:00,31.98
2024-03-31 01:00:00,31.96
2024-03-31 02:00:00,31.92
2024-03-31 03:00:00,31.89
2024-03-31 04:00:00,31.87
2024-03-31 05:00:00,31.83
2024-03-31 06:00:00,31.81
2024-03-31 07:00:00,31.78
2024-03-31 08:00:00,31.75
2024-03-31 09:00:00,31.73
2024-03-31 10:00:00,31.69
2024-03-31 11:00:00,31.66
2024-03-31 12:00:00,31.62
2024-03-31 13:00:00,31.6
2024-03-31 14:00:00,31.56
2024-03-31 15:00:00,31.52
2024-03-31 16:00:00,31.49
2024-03-31 17:00:00,31.46
2024-03-31 18:00:00,31.42
2024-03-31 19:00:00,31.39
2024-03-31 20:00:00,31.36
2024-03-31 21:00:00,31.33
2024-03-31 22:00:00,31.29
2024-03-31 23:00:00,31.25
2024-04-01 00:00:00,31.21
2024-04-01 01:00:00,31.17
2024-04-01 02:00:00,31.14
2024-04-01 03:00:00,31.1
2024-04-01 04:00:00,31.06
2024-04-01 05:00:00,31.03
2024-04-01 06:00:00,31.0
2024-04-01 07:00:00,30.97
2024-04-01 08:00:00,30.93
2024-04-01 09:00:00,30.9
2024-04-01 10:00:00,30.87
2024-04-01 11:00:00,30.84
2024-04-01 12:00:00,30.8
2024-04-01 13:00:00,30.77
2024-04-01 14:00:00,30.73
2024-04-01 15:00:00,30.7
2024-04-01 16:00:00,30.66
2024-04-01 17:00:00,30.64
2024-04-01 18:00:00,30.6
2024-04-01 19:00:00,30.57
2024-04-01 20:00:00,30.55
2024-04-01 21:00:00,30.52
2024-04-01 22:00:00,30.49
2024-04-01 23:00:00,30.46
2024-04-02 00:00:00,30.42
2024-04-02 01:00:00,30.39
2024-04-02 02:00:00,30.37
2024-04-02 03:00:00,30.34
2024-04-02 04:00:00,30.31
2024-04-02 05:00:00,30.28
2024-04-02 06:00:00,30.26
2024-04-02 07:00:00,30.23
2024-04-02 08:00:00,30.2
2024-04-02 09:00:00,30.18
2024-04-02 10:00:00,30.15
2024-04-02 11:00:00,30.12
2024-04-02 12:00:00,30.08
2024-04-02 13:00:00,30.06
2024-04-02 14:00:00,30.03
2024-04-02 15:00:00,30.0
2024-04-02 16:00:00,29.98
2024-04-02 17:00:00,29.94
2024-04-02 18:00:00,29.92
2024-04-02 19:00:00,29.9
2024-04-02 20:00:00,29.87
2024-04-02 21:00:00,29.84
2024-04-02 22:00:00,29.81
2024-04-02 23:00:00,29.78
2024-04-03 00:00:00,29.75
2024-04-03 01:00:00,29.72
2024-04-03 02:00:00,29.69
2024-04-03 03:00:00,29.66
2024-04-03 04:00:00,29.64
2024-04-03 05:00:00,29.61
2024-04-03 06:00:00,29.58
2024-04-03 07:00:00,29.56
2024-04-03 08:00:00,29.54
2024-04-03 09:00:00,29.51
2024-04-03 10:00:00,29.49
2024-04-03 11:00:00,29.46
2024-04-03 12:00:00,29.44
2024-04-03 13:00:00,29.41
2024-04-03 14:00:00,29.39
2024-04-03 15:00:00,29.36
2024-04-03 16:00:00,29.34
2024-04-03 17:00:00,29.32
2024-04-03 18:00:00,29.29
2024-04-03 19:00:00,29.27
2024-04-03 20:00:00,29.25
2024-04-03 21:00:00,29.23
2024-04-03 22:00:00,29.21
2024-04-03 23:00:00,29.18
2024-04-04 00:00:00,28.94
2024-04-04 01:00:00,29.13
2024-04-04 02:00:00,29.11
2024-04-04 03:00:00,29.08
2024-04-04 04:00:00,29.06
2024-04-04 05:00:00,29.04
2024-04-04 06:00:00,29.02
2024-04-04 07:00:00,29.0
2024-04-04 08:00:00,28.97
2024-04-04 09:00:00,28.96
2024-05-16 00:00:00,25.24
2024-06-17 11:15:00,27.1
2024-07-08 11:50:00,29.93
2024-08-05 09:14:00,37.52
2024-09-04 12:02:00,47.02
2024-10-08 12:18:00,51.39
2024-11-11 11:45:00,50.91
2024-12-02 09:50:00,49.7
2025-01-16 00:00:00,52.1
