Date,512/32
2000-11-11 00:00:00,46.12
2000-11-12 00:00:00,46.16
2000-11-13 00:00:00,46.19
2000-11-14 00:00:00,46.18
2000-11-15 00:00:00,46.14
2000-11-16 00:00:00,46.08
2000-11-17 00:00:00,46.05
2000-11-18 00:00:00,46.05
2000-11-19 00:00:00,46.09
2000-11-20 00:00:00,46.11
2000-11-21 00:00:00,46.08
2000-11-22 00:00:00,46.13
2000-11-23 00:00:00,46.03
2000-11-24 00:00:00,45.96
2000-11-25 00:00:00,46.0
2000-11-26 00:00:00,46.0
2000-11-27 00:00:00,46.02
2000-11-28 00:00:00,46.1
2000-11-29 00:00:00,46.09
2000-11-30 00:00:00,46.08
2000-12-01 00:00:00,46.08
2000-12-02 00:00:00,46.01
2000-12-03 00:00:00,45.98
2000-12-04 00:00:00,46.01
2000-12-05 00:00:00,46.05
2000-12-06 00:00:00,46.08
2000-12-07 00:00:00,46.06
2000-12-08 00:00:00,45.88
2000-12-09 00:00:00,45.83
2000-12-10 00:00:00,45.82
2000-12-11 00:00:00,45.83
2000-12-12 00:00:00,45.85
2000-12-13 00:00:00,45.88
2000-12-14 00:00:00,45.93
2000-12-15 00:00:00,45.94
2000-12-16 00:00:00,45.94
2000-12-17 00:00:00,45.94
2000-12-18 00:00:00,45.96
2000-12-19 00:00:00,46.04
2000-12-20 00:00:00,46.06
2000-12-21 00:00:00,46.12
2000-12-22 00:00:00,45.66
2000-12-23 00:00:00,45.16
2000-12-24 00:00:00,44.97
2000-12-25 00:00:00,44.91
2000-12-26 00:00:00,45.19
2000-12-27 00:00:00,45.03
2000-12-28 00:00:00,45.05
2000-12-29 00:00:00,45.16
2000-12-30 00:00:00,45.21
2000-12-31 00:00:00,45.2
2001-01-01 00:00:00,45.26
2001-01-02 00:00:00,45.17
2001-01-03 00:00:00,45.07
2001-01-04 00:00:00,45.02
2001-01-05 00:00:00,45.06
2001-01-06 00:00:00,44.85
2001-01-07 00:00:00,44.68
2001-01-08 00:00:00,44.7
2001-01-09 00:00:00,44.75
2001-01-10 00:00:00,44.75
2001-01-11 00:00:00,44.69
2001-01-12 00:00:00,44.5
2001-01-13 00:00:00,44.39
2001-01-14 00:00:00,44.39
2001-01-15 00:00:00,44.37
2001-01-16 00:00:00,44.35
2001-01-17 00:00:00,44.3
2001-01-18 00:00:00,44.31
2001-01-19 00:00:00,44.24
2001-01-20 00:00:00,44.22
2001-01-21 00:00:00,44.24
2001-01-22 00:00:00,44.22
2001-01-23 00:00:00,44.19
2001-01-24 00:00:00,44.17
2001-01-25 00:00:00,44.11
2001-01-26 00:00:00,44.1
2001-01-27 00:00:00,44.11
2001-01-28 00:00:00,44.06
2001-01-29 00:00:00,44.01
2001-01-30 00:00:00,43.99
2001-01-31 00:00:00,43.97
2001-02-01 00:00:00,43.94
2001-02-02 00:00:00,43.92
2001-02-03 00:00:00,43.89
2001-02-04 00:00:00,43.86
2001-02-05 00:00:00,43.83
2001-02-06 00:00:00,43.8
2001-02-07 00:00:00,43.72
2001-02-08 00:00:00,43.64
2001-02-09 00:00:00,43.56
2001-02-10 00:00:00,43.49
2001-02-11 00:00:00,43.42
2001-02-12 00:00:00,43.34
2001-02-13 00:00:00,43.29
2001-02-14 00:00:00,43.22
2001-02-15 00:00:00,43.14
2001-02-16 00:00:00,43.1
2001-02-17 00:00:00,43.06
2001-02-18 00:00:00,43.04
2001-02-19 00:00:00,43.0
2001-02-20 00:00:00,42.95
2001-02-21 00:00:00,42.92
2001-02-22 00:00:00,42.91
2001-02-23 00:00:00,42.86
2001-02-24 00:00:00,42.83
2001-02-25 00:00:00,42.78
2001-02-26 00:00:00,42.76
2001-02-27 00:00:00,42.76
2001-02-28 00:00:00,42.72
2001-03-01 00:00:00,42.71
2001-03-02 00:00:00,42.66
2001-03-03 00:00:00,42.63
2001-03-04 00:00:00,42.59
2001-03-05 00:00:00,42.53
2001-03-06 00:00:00,42.46
2001-03-07 00:00:00,42.4
2001-03-08 00:00:00,42.34
2001-03-09 00:00:00,42.28
2001-03-10 00:00:00,42.23
2001-03-11 00:00:00,42.17
2001-03-12 00:00:00,42.12
2001-03-13 00:00:00,42.08
2001-03-14 00:00:00,42.02
2001-03-15 00:00:00,41.97
2001-03-16 00:00:00,41.92
2001-03-17 00:00:00,41.89
2001-03-18 00:00:00,41.85
2001-03-19 00:00:00,41.82
2001-03-20 00:00:00,41.78
2001-03-21 00:00:00,41.75
2001-03-22 00:00:00,41.71
2001-03-23 00:00:00,41.67
2001-03-24 00:00:00,41.64
2001-03-25 00:00:00,41.62
2001-03-26 00:00:00,41.59
2001-03-27 00:00:00,41.59
2001-03-28 00:00:00,41.47
2001-03-29 00:00:00,41.29
2001-03-30 00:00:00,41.22
2001-03-31 00:00:00,41.26
2001-04-01 00:00:00,41.3
2001-04-02 00:00:00,41.3
2001-04-03 00:00:00,41.3
2001-04-04 00:00:00,41.31
2001-04-05 00:00:00,41.3
2001-04-06 00:00:00,41.33
2001-04-07 00:00:00,41.33
2001-04-08 00:00:00,41.35
2001-04-09 00:00:00,41.39
2001-04-10 00:00:00,41.44
2001-04-11 00:00:00,41.48
2001-04-12 00:00:00,41.51
2001-04-13 00:00:00,41.57
2001-04-14 00:00:00,41.6
2001-04-15 00:00:00,41.6
2001-04-16 00:00:00,41.65
2001-04-17 00:00:00,41.71
2001-04-18 00:00:00,41.74
2001-04-19 00:00:00,41.78
2001-04-20 00:00:00,41.8
2001-04-21 00:00:00,41.76
2001-04-22 00:00:00,41.78
2001-04-23 00:00:00,41.82
2001-04-24 00:00:00,41.83
2001-04-25 00:00:00,41.79
2001-04-26 00:00:00,41.82
2001-04-27 00:00:00,41.84
2001-04-28 00:00:00,41.88
2001-04-29 00:00:00,41.97
2001-04-30 00:00:00,41.98
2001-05-01 00:00:00,41.97
2001-05-02 00:00:00,41.99
2001-05-03 00:00:00,42.03
2001-05-04 00:00:00,42.02
2001-05-05 00:00:00,42.02
2001-05-06 00:00:00,42.02
2001-05-07 00:00:00,42.03
2001-05-08 00:00:00,42.06
2001-05-09 00:00:00,42.09
2001-05-10 00:00:00,42.06
2001-05-11 00:00:00,42.06
2001-05-12 00:00:00,42.1
2001-05-13 00:00:00,42.12
2001-05-14 00:00:00,42.16
2001-05-15 00:00:00,42.16
2001-05-16 00:00:00,42.15
2001-05-17 00:00:00,42.16
2001-05-18 00:00:00,42.2
2001-05-19 00:00:00,42.2
2001-05-20 00:00:00,42.17
2001-05-21 00:00:00,42.0
2001-05-22 00:00:00,42.11
2001-05-23 00:00:00,42.17
2001-05-24 00:00:00,42.19
2001-05-25 00:00:00,42.23
2001-05-26 00:00:00,42.27
2001-05-27 00:00:00,42.28
2001-05-28 00:00:00,42.26
2001-05-29 00:00:00,42.35
2001-05-30 00:00:00,42.39
2001-05-31 00:00:00,42.41
2001-06-01 00:00:00,42.42
2001-06-02 00:00:00,42.44
2001-06-03 00:00:00,42.43
2001-06-04 00:00:00,42.4
2001-06-05 00:00:00,42.42
2001-06-06 00:00:00,42.46
2001-06-07 00:00:00,42.53
2001-06-08 00:00:00,42.56
2001-06-09 00:00:00,42.57
2001-06-10 00:00:00,42.58
2001-06-11 00:00:00,42.57
2001-06-12 00:00:00,42.58
2001-06-13 00:00:00,42.6
2001-06-14 00:00:00,42.63
2001-06-15 00:00:00,42.63
2001-06-16 00:00:00,42.61
2001-06-17 00:00:00,42.63
2001-06-18 00:00:00,42.67
2001-06-19 00:00:00,42.71
2001-06-20 00:00:00,42.73
2001-06-21 00:00:00,42.75
2001-06-22 00:00:00,42.78
2001-06-23 00:00:00,42.81
2001-06-24 00:00:00,42.82
2001-06-25 00:00:00,42.79
2001-06-26 00:00:00,42.79
2001-06-27 00:00:00,42.81
2001-06-28 00:00:00,42.83
2001-06-29 00:00:00,42.87
2001-06-30 00:00:00,42.89
2001-07-01 00:00:00,42.92
2001-07-02 00:00:00,42.92
2001-07-03 00:00:00,42.97
2001-07-04 00:00:00,43.03
2001-07-05 00:00:00,43.04
2001-07-06 00:00:00,43.05
2001-07-07 00:00:00,43.01
2001-07-08 00:00:00,43.02
2001-07-09 00:00:00,43.04
2001-07-10 00:00:00,43.06
2001-07-11 00:00:00,43.07
2001-07-12 00:00:00,43.09
2001-07-13 00:00:00,43.11
2001-07-14 00:00:00,43.13
2001-07-15 00:00:00,43.15
2001-07-16 00:00:00,43.15
2001-07-17 00:00:00,43.16
2001-07-18 00:00:00,43.18
2001-07-19 00:00:00,43.17
2001-07-20 00:00:00,43.2
2001-07-21 00:00:00,43.25
2001-07-22 00:00:00,43.26
2001-07-23 00:00:00,43.28
2001-07-24 00:00:00,43.28
2001-07-25 00:00:00,43.28
2001-07-26 00:00:00,43.29
2001-07-27 00:00:00,43.31
2001-07-28 00:00:00,43.33
2001-07-29 00:00:00,43.34
2001-07-30 00:00:00,43.35
2001-07-31 00:00:00,43.36
2001-08-01 00:00:00,43.35
2001-08-02 00:00:00,43.35
2001-08-03 00:00:00,43.36
2001-08-04 00:00:00,43.35
2001-08-05 00:00:00,43.34
2001-08-06 00:00:00,43.36
2001-08-07 00:00:00,43.39
2001-08-08 00:00:00,43.42
2001-08-09 00:00:00,43.44
2001-08-10 00:00:00,43.43
2001-08-11 00:00:00,43.37
2001-08-12 00:00:00,43.34
2001-08-13 00:00:00,43.38
2001-08-14 00:00:00,43.4
2001-08-15 00:00:00,43.38
2001-08-16 00:00:00,43.36
2001-08-17 00:00:00,43.38
2001-08-18 00:00:00,43.42
2001-08-19 00:00:00,43.42
2001-08-20 00:00:00,43.42
2001-08-21 00:00:00,43.42
2001-08-22 00:00:00,43.41
2001-08-23 00:00:00,43.44
2001-08-24 00:00:00,43.48
2001-08-25 00:00:00,43.49
2001-08-26 00:00:00,43.47
2001-08-27 00:00:00,43.46
2001-08-28 00:00:00,43.46
2001-08-29 00:00:00,43.45
2001-08-30 00:00:00,43.44
2001-08-31 00:00:00,43.46
2001-09-01 00:00:00,43.49
2001-09-02 00:00:00,43.51
2001-09-03 00:00:00,43.51
2001-09-04 00:00:00,43.48
2001-09-05 00:00:00,43.47
2001-09-06 00:00:00,43.47
2001-09-07 00:00:00,43.47
2001-09-08 00:00:00,43.48
2001-09-09 00:00:00,43.6
2001-09-10 00:00:00,43.62
2001-09-11 00:00:00,43.6
2001-09-12 00:00:00,43.59
2001-09-13 00:00:00,43.61
2001-09-14 00:00:00,43.66
2001-09-15 00:00:00,43.67
2001-09-16 00:00:00,43.63
2001-09-17 00:00:00,43.66
2001-09-18 00:00:00,43.68
2001-09-19 00:00:00,43.67
2001-09-20 00:00:00,43.64
2001-09-21 00:00:00,43.66
2001-09-22 00:00:00,43.71
2001-09-23 00:00:00,43.66
2001-09-24 00:00:00,43.59
2001-09-25 00:00:00,43.55
2001-09-26 00:00:00,43.57
2001-09-27 00:00:00,43.6
2001-09-28 00:00:00,43.63
2001-09-29 00:00:00,43.62
2001-09-30 00:00:00,43.53
2001-10-01 00:00:00,43.55
2001-10-02 00:00:00,43.59
2001-10-03 00:00:00,43.59
2001-10-04 00:00:00,43.62
2001-10-05 00:00:00,43.63
2001-10-06 00:00:00,43.61
2001-10-07 00:00:00,43.52
2001-10-08 00:00:00,43.59
2001-10-09 00:00:00,43.62
2001-10-10 00:00:00,43.62
2001-10-11 00:00:00,43.63
2001-10-12 00:00:00,43.6
2001-10-13 00:00:00,43.56
2001-10-14 00:00:00,43.57
2001-10-15 00:00:00,43.57
2001-10-16 00:00:00,43.57
2001-10-17 00:00:00,43.62
2001-10-18 00:00:00,43.64
2001-10-19 00:00:00,43.44
2001-10-20 00:00:00,43.28
2001-10-21 00:00:00,43.29
2001-10-22 00:00:00,43.42
2001-10-23 00:00:00,43.42
2001-10-24 00:00:00,43.41
2001-10-25 00:00:00,43.46
2001-10-26 00:00:00,43.5
2001-10-27 00:00:00,43.54
2001-10-28 00:00:00,43.55
2001-10-29 00:00:00,43.52
2001-10-30 00:00:00,43.51
2001-10-31 00:00:00,43.5
2001-11-01 00:00:00,43.49
2001-11-02 00:00:00,43.5
2001-11-03 00:00:00,43.5
2001-11-04 00:00:00,43.55
2001-11-05 00:00:00,43.6
2001-11-06 00:00:00,43.57
2001-11-07 00:00:00,43.54
2001-11-08 00:00:00,43.55
2001-11-09 00:00:00,43.59
2001-11-10 00:00:00,43.48
2001-11-11 00:00:00,43.48
2001-11-12 00:00:00,43.47
2001-11-13 00:00:00,43.45
2001-11-14 00:00:00,43.46
2001-11-15 00:00:00,43.48
2001-11-16 00:00:00,43.49
2001-11-17 00:00:00,43.49
2001-11-18 00:00:00,43.49
2001-11-19 00:00:00,43.48
2001-11-20 00:00:00,43.47
2001-11-21 00:00:00,43.53
2001-11-22 00:00:00,43.6
2001-11-23 00:00:00,43.61
2001-11-24 00:00:00,43.62
2001-11-25 00:00:00,43.64
2001-11-26 00:00:00,43.66
2001-11-27 00:00:00,43.68
2001-11-28 00:00:00,43.6
2001-11-29 00:00:00,43.57
2001-11-30 00:00:00,43.52
2001-12-01 00:00:00,43.55
2001-12-02 00:00:00,43.59
2001-12-03 00:00:00,43.56
2001-12-04 00:00:00,43.54
2001-12-05 00:00:00,43.52
2001-12-06 00:00:00,43.46
2001-12-07 00:00:00,43.45
2001-12-08 00:00:00,43.47
2001-12-09 00:00:00,43.48
2001-12-10 00:00:00,43.48
2001-12-11 00:00:00,43.51
2001-12-12 00:00:00,43.53
2001-12-13 00:00:00,43.52
2001-12-14 00:00:00,43.53
2001-12-15 00:00:00,43.53
2001-12-16 00:00:00,43.52
2001-12-17 00:00:00,43.57
2001-12-18 00:00:00,43.49
2001-12-19 00:00:00,43.44
2001-12-20 00:00:00,43.52
2001-12-21 00:00:00,43.55
2001-12-22 00:00:00,43.61
2001-12-23 00:00:00,43.53
2001-12-24 00:00:00,43.31
2001-12-25 00:00:00,43.39
2001-12-26 00:00:00,43.41
2001-12-27 00:00:00,43.4
2001-12-28 00:00:00,43.4
2001-12-29 00:00:00,43.46
2001-12-30 00:00:00,43.52
2001-12-31 00:00:00,43.52
2002-01-01 00:00:00,43.52
2002-01-02 00:00:00,43.54
2002-01-03 00:00:00,43.51
2002-01-04 00:00:00,43.49
2002-01-05 00:00:00,43.47
2002-01-06 00:00:00,43.46
2002-01-07 00:00:00,43.49
2002-01-08 00:00:00,43.49
2002-01-09 00:00:00,43.42
2002-01-10 00:00:00,43.41
2002-01-11 00:00:00,43.41
2002-01-12 00:00:00,43.42
2002-01-13 00:00:00,43.42
2002-01-14 00:00:00,43.45
2002-01-15 00:00:00,43.48
2002-01-16 00:00:00,43.48
2002-01-17 00:00:00,43.5
2002-01-18 00:00:00,43.52
2002-01-19 00:00:00,43.5
2002-01-20 00:00:00,43.49
2002-01-21 00:00:00,43.54
2002-01-22 00:00:00,43.55
2002-01-23 00:00:00,43.61
2002-01-24 00:00:00,43.5
2002-01-25 00:00:00,43.47
2002-01-26 00:00:00,43.44
2002-01-27 00:00:00,43.44
2002-01-28 00:00:00,43.45
2002-01-29 00:00:00,43.46
2002-01-30 00:00:00,43.47
2002-01-31 00:00:00,43.43
2002-02-01 00:00:00,43.47
2002-02-02 00:00:00,43.51
2002-02-03 00:00:00,43.52
2002-02-04 00:00:00,43.46
2002-02-05 00:00:00,43.49
2002-02-06 00:00:00,43.47
2002-02-07 00:00:00,43.48
2002-02-08 00:00:00,43.48
2002-02-09 00:00:00,43.51
2002-02-10 00:00:00,43.52
2002-02-11 00:00:00,43.52
2002-02-12 00:00:00,43.53
2002-02-13 00:00:00,43.55
2002-02-14 00:00:00,43.6
2002-02-15 00:00:00,43.59
2002-02-16 00:00:00,43.62
2002-02-17 00:00:00,43.61
2002-02-18 00:00:00,43.56
2002-02-19 00:00:00,43.51
2002-04-16 00:00:00,43.06
2002-04-17 00:00:00,42.91
2002-04-18 00:00:00,42.87
2002-04-19 00:00:00,42.84
2002-04-20 00:00:00,42.82
2002-04-21 00:00:00,42.82
2002-04-22 00:00:00,42.79
2002-04-23 00:00:00,42.79
2002-04-24 00:00:00,42.81
2002-04-25 00:00:00,42.81
2002-04-26 00:00:00,42.85
2002-04-27 00:00:00,42.88
2002-04-28 00:00:00,42.9
2002-04-29 00:00:00,42.88
2002-04-30 00:00:00,42.9
2002-05-01 00:00:00,42.9
2002-05-02 00:00:00,42.93
2002-05-03 00:00:00,42.9
2002-05-04 00:00:00,42.89
2002-05-05 00:00:00,42.95
2002-05-06 00:00:00,43.02
2002-05-07 00:00:00,43.07
2002-05-08 00:00:00,43.04
2002-05-09 00:00:00,42.98
2002-05-10 00:00:00,42.94
2002-05-11 00:00:00,42.91
2002-05-12 00:00:00,42.92
2002-05-13 00:00:00,42.91
2002-05-14 00:00:00,42.91
2002-05-15 00:00:00,42.95
2002-05-16 00:00:00,43.02
2002-05-17 00:00:00,43.01
2002-05-18 00:00:00,42.96
2002-05-19 00:00:00,43.02
2002-05-20 00:00:00,43.09
2002-05-21 00:00:00,43.14
2002-05-22 00:00:00,43.16
2002-05-23 00:00:00,43.04
2002-05-24 00:00:00,43.03
2002-05-25 00:00:00,43.05
2002-05-26 00:00:00,43.09
2002-05-27 00:00:00,43.11
2002-05-28 00:00:00,43.16
2002-05-29 00:00:00,43.19
2002-05-30 00:00:00,43.21
2002-05-31 00:00:00,43.22
2002-06-01 00:00:00,43.26
2002-06-02 00:00:00,43.27
2002-06-03 00:00:00,43.28
2002-06-04 00:00:00,43.33
2002-06-05 00:00:00,43.35
2002-06-06 00:00:00,43.32
2002-06-07 00:00:00,43.3
2002-06-08 00:00:00,43.29
2002-06-09 00:00:00,43.31
2002-06-10 00:00:00,43.35
2002-06-11 00:00:00,43.4
2002-06-12 00:00:00,43.43
2002-06-13 00:00:00,43.45
2002-06-14 00:00:00,43.48
2002-06-15 00:00:00,43.5
2002-06-16 00:00:00,43.52
2002-06-17 00:00:00,43.53
2002-06-18 00:00:00,43.53
2002-06-19 00:00:00,43.56
2002-06-20 00:00:00,43.57
2002-06-21 00:00:00,43.57
2002-06-22 00:00:00,43.6
2002-06-23 00:00:00,43.64
2002-06-24 00:00:00,43.69
2002-06-25 00:00:00,43.71
2002-06-26 00:00:00,43.73
2002-06-27 00:00:00,43.75
2002-06-28 00:00:00,43.78
2002-06-29 00:00:00,43.78
2002-06-30 00:00:00,43.82
2002-07-01 00:00:00,43.87
2002-07-02 00:00:00,43.88
2002-07-03 00:00:00,43.83
2002-07-04 00:00:00,43.81
2002-07-05 00:00:00,43.83
2002-07-06 00:00:00,43.86
2002-07-07 00:00:00,43.88
2002-07-08 00:00:00,43.89
2002-07-09 00:00:00,43.89
2002-07-10 00:00:00,43.91
2002-07-11 00:00:00,43.93
2002-07-12 00:00:00,43.92
2002-07-13 00:00:00,43.94
2002-07-14 00:00:00,43.98
2002-07-15 00:00:00,44.02
2002-07-16 00:00:00,44.06
2002-07-17 00:00:00,44.07
2002-07-18 00:00:00,44.09
2002-07-19 00:00:00,44.11
2002-07-20 00:00:00,44.1
2002-07-21 00:00:00,44.11
2002-07-22 00:00:00,44.09
2002-07-23 00:00:00,44.07
2002-07-24 00:00:00,44.08
2002-07-25 00:00:00,44.13
2002-07-26 00:00:00,44.18
2002-07-27 00:00:00,44.2
2002-07-28 00:00:00,44.21
2002-07-29 00:00:00,44.2
2002-07-30 00:00:00,44.22
2002-07-31 00:00:00,44.28
2002-08-01 00:00:00,44.31
2002-08-02 00:00:00,44.31
2002-08-03 00:00:00,44.29
2002-08-04 00:00:00,44.31
2002-08-05 00:00:00,44.31
2002-08-06 00:00:00,44.29
2002-08-07 00:00:00,44.32
2002-08-08 00:00:00,44.34
2002-08-09 00:00:00,44.34
2002-08-10 00:00:00,44.33
2002-08-11 00:00:00,44.33
2002-08-12 00:00:00,44.32
2002-08-13 00:00:00,44.34
2002-08-14 00:00:00,44.32
2002-08-15 00:00:00,44.29
2002-08-16 00:00:00,44.29
2002-08-17 00:00:00,44.33
2002-08-18 00:00:00,44.34
2002-08-19 00:00:00,44.32
2002-08-20 00:00:00,44.31
2002-08-21 00:00:00,44.32
2002-08-22 00:00:00,44.34
2002-08-23 00:00:00,44.35
2002-08-24 00:00:00,44.34
2002-08-25 00:00:00,44.31
2002-08-26 00:00:00,44.29
2002-08-27 00:00:00,44.29
2002-08-28 00:00:00,44.31
2002-08-29 00:00:00,44.28
2002-08-30 00:00:00,44.27
2002-08-31 00:00:00,44.25
2002-09-01 00:00:00,44.27
2002-09-02 00:00:00,44.29
2002-09-03 00:00:00,44.27
2002-09-04 00:00:00,44.25
2002-09-05 00:00:00,44.24
2002-09-06 00:00:00,44.23
2002-09-07 00:00:00,44.26
2002-09-08 00:00:00,44.29
2002-09-09 00:00:00,44.26
2002-09-10 00:00:00,44.23
2002-09-11 00:00:00,44.25
2002-09-12 00:00:00,44.28
2002-09-13 00:00:00,44.3
2002-09-14 00:00:00,44.3
2002-09-15 00:00:00,44.31
2002-09-16 00:00:00,44.26
2002-09-17 00:00:00,44.24
2002-09-18 00:00:00,44.22
2002-09-19 00:00:00,44.21
2002-09-20 00:00:00,44.21
2002-09-21 00:00:00,44.21
2002-09-22 00:00:00,44.21
2002-09-23 00:00:00,44.21
2002-09-24 00:00:00,44.22
2002-09-25 00:00:00,44.21
2002-09-26 00:00:00,44.15
2002-09-27 00:00:00,44.13
2002-09-28 00:00:00,44.12
2002-09-29 00:00:00,44.12
2002-09-30 00:00:00,44.12
2002-10-01 00:00:00,44.13
2002-10-02 00:00:00,44.11
2002-10-03 00:00:00,44.09
2002-10-04 00:00:00,44.11
2002-10-05 00:00:00,44.11
2002-10-06 00:00:00,44.12
2002-10-07 00:00:00,44.13
2002-10-08 00:00:00,44.2
2002-10-09 00:00:00,44.21
2002-10-10 00:00:00,44.17
2002-10-11 00:00:00,44.08
2002-10-12 00:00:00,44.08
2002-10-13 00:00:00,44.11
2002-10-14 00:00:00,44.14
2002-10-15 00:00:00,44.16
2002-10-16 00:00:00,44.18
2002-10-17 00:00:00,44.16
2002-10-18 00:00:00,44.18
2002-10-19 00:00:00,44.23
2002-10-20 00:00:00,44.25
2002-10-21 00:00:00,43.89
2002-10-22 00:00:00,43.93
2002-10-23 00:00:00,44.02
2002-10-24 00:00:00,44.06
2002-10-25 00:00:00,44.07
2002-10-26 00:00:00,44.07
2002-10-27 00:00:00,44.07
2002-10-28 00:00:00,44.1
2002-10-29 00:00:00,44.14
2002-10-30 00:00:00,44.15
2002-10-31 00:00:00,44.12
2002-11-01 00:00:00,44.1
2002-11-02 00:00:00,44.09
2002-11-03 00:00:00,44.1
2002-11-04 00:00:00,44.12
2002-11-05 00:00:00,44.12
2002-11-06 00:00:00,44.11
2002-11-07 00:00:00,44.07
2002-11-08 00:00:00,44.07
2002-11-09 00:00:00,44.1
2002-11-10 00:00:00,44.12
2002-11-11 00:00:00,44.13
2002-11-12 00:00:00,44.15
2002-11-13 00:00:00,44.25
2002-11-14 00:00:00,44.39
2002-11-15 00:00:00,44.37
2002-11-16 00:00:00,44.26
2002-11-17 00:00:00,44.15
2002-11-18 00:00:00,44.13
2002-11-19 00:00:00,44.26
2002-11-20 00:00:00,44.26
2002-11-21 00:00:00,44.17
2002-11-22 00:00:00,44.09
2002-11-23 00:00:00,44.13
2002-11-24 00:00:00,44.12
2002-11-25 00:00:00,44.01
2002-11-26 00:00:00,44.0
2002-11-27 00:00:00,44.01
2002-11-28 00:00:00,43.94
2002-11-29 00:00:00,43.88
2002-11-30 00:00:00,43.87
2002-12-01 00:00:00,43.92
2002-12-02 00:00:00,43.96
2002-12-03 00:00:00,43.97
2002-12-04 00:00:00,43.97
2002-12-05 00:00:00,43.98
2002-12-06 00:00:00,43.98
2002-12-07 00:00:00,44.01
2002-12-08 00:00:00,44.02
2002-12-09 00:00:00,44.07
2002-12-10 00:00:00,44.08
2002-12-11 00:00:00,44.02
2002-12-12 00:00:00,43.96
2002-12-13 00:00:00,44.02
