Date,611/200
2023-08-04 00:00:00,7.24
2023-09-15 00:00:00,7.85
2023-10-06 00:00:00,7.97
2023-11-01 00:00:00,7.86
2023-12-04 00:00:00,8.67
2024-01-10 00:00:00,9.24
2024-02-12 00:00:00,4.56
2024-04-01 00:00:00,6.53
2024-05-03 00:00:00,7.0
2024-06-17 16:00:00,7.6
2024-07-12 00:00:00,8.03
2024-08-09 00:00:00,8.16
2024-10-04 00:00:00,8.55
2024-11-08 00:00:00,8.48
2024-12-06 00:00:00,6.65
2025-01-17 00:00:00,6.71
